,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
324,1.0,3.825,4.997,19.125,00:03:02,0.252,0.9,27.0,5.0,2.5,00:00:00
325,1.0,3.825,5.003,19.114,00:03:03,0.254,0.9,27.0,5.0,2.5,00:00:00
326,1.0,3.825,5.0,19.136,00:03:03,0.254,0.9,27.0,5.0,2.5,00:00:00
327,1.0,3.824,5.0,19.125,00:03:04,0.255,0.9,27.0,5.0,2.5,00:00:00
328,1.0,3.824,5.003,19.12,00:03:05,0.256,0.9,27.0,5.0,2.5,00:00:00
329,1.0,3.824,5.003,19.131,00:03:05,0.256,0.9,27.0,5.0,2.5,00:00:00
330,1.0,3.824,4.998,19.131,00:03:06,0.258,1.0,27.0,5.0,2.5,00:00:00
331,1.0,3.822,5.003,19.112,00:03:07,0.259,1.0,27.0,5.0,2.5,00:00:00
332,1.0,3.823,5.003,19.121,00:03:07,0.259,1.0,27.0,5.0,2.5,00:00:00
333,1.0,3.823,5.002,19.126,00:03:08,0.261,1.0,27.0,5.0,2.5,00:00:00
334,1.0,3.823,5.002,19.123,00:03:09,0.262,1.0,27.0,5.0,2.5,00:00:00
335,1.0,3.825,5.003,19.123,00:03:09,0.262,1.0,27.0,5.0,2.5,00:00:00
336,1.0,3.824,5.012,19.136,00:03:10,0.263,1.0,27.0,5.0,2.5,00:00:00
337,1.0,3.824,4.997,19.166,00:03:11,0.265,1.0,27.0,5.0,2.5,00:00:00
338,1.0,3.822,5.003,19.109,00:03:11,0.265,1.0,27.0,5.0,2.5,00:00:00
339,1.0,3.822,5.004,19.121,00:03:12,0.266,1.0,27.0,5.0,2.5,00:00:00
340,1.0,3.822,4.996,19.125,00:03:13,0.267,1.0,27.0,5.0,2.5,00:00:00
341,1.0,3.821,5.002,19.095,00:03:13,0.267,1.0,27.0,5.0,2.5,00:00:00
342,1.0,3.822,5.001,19.113,00:03:14,0.269,1.0,27.0,5.0,2.5,00:00:00
343,1.0,3.821,5.001,19.114,00:03:15,0.27,1.0,27.0,5.0,2.5,00:00:00
344,1.0,3.822,5.0,19.109,00:03:15,0.27,1.0,27.0,5.0,2.5,00:00:00
345,1.0,3.821,5.002,19.11,00:03:16,0.272,1.0,27.0,5.0,2.5,00:00:00
346,1.0,3.821,4.999,19.113,00:03:17,0.273,1.0,27.0,5.0,2.5,00:00:00
347,1.0,3.822,5.002,19.101,00:03:17,0.273,1.0,27.0,5.0,2.5,00:00:00
348,1.0,3.822,5.002,19.118,00:03:18,0.274,1.0,27.0,5.0,2.5,00:00:00
349,1.0,3.82,5.001,19.118,00:03:19,0.276,1.0,27.0,5.0,2.5,00:00:00
350,1.0,3.821,5.002,19.104,00:03:19,0.276,1.0,27.0,5.0,2.5,00:00:00
351,1.0,3.82,5.003,19.113,00:03:20,0.277,1.0,27.0,5.0,2.5,00:00:00
352,1.0,3.82,5.001,19.111,00:03:21,0.279,1.0,27.0,5.0,2.5,00:00:00
353,1.0,3.82,5.003,19.104,00:03:21,0.279,1.0,27.0,5.0,2.5,00:00:00
354,1.0,3.82,5.002,19.111,00:03:22,0.28,1.0,27.0,5.0,2.5,00:00:00
355,1.0,3.822,5.001,19.108,00:03:23,0.281,1.0,27.0,5.0,2.5,00:00:00
356,1.0,3.822,5.003,19.114,00:03:23,0.281,1.0,27.0,5.0,2.5,00:00:00
357,1.0,3.82,5.003,19.121,00:03:24,0.283,1.0,27.0,5.0,2.5,00:00:00
358,1.0,3.82,5.003,19.111,00:03:25,0.284,1.0,27.0,5.0,2.5,00:00:00
359,1.0,3.82,5.002,19.111,00:03:25,0.284,1.0,27.0,5.0,2.5,00:00:00
360,1.0,3.819,5.003,19.108,00:03:26,0.286,1.1,27.0,5.0,2.5,00:00:00
361,1.0,3.819,4.996,19.106,00:03:27,0.287,1.1,27.0,5.0,2.5,00:00:00
362,1.0,3.819,5.002,19.08,00:03:27,0.287,1.1,27.0,5.0,2.5,00:00:00
363,1.0,3.82,5.003,19.103,00:03:28,0.288,1.1,27.0,5.0,2.5,00:00:00
364,1.0,3.82,4.997,19.111,00:03:29,0.29,1.1,27.0,5.0,2.5,00:00:00
365,1.0,3.819,4.999,19.089,00:03:29,0.29,1.1,27.0,5.0,2.5,00:00:00
366,1.0,3.818,4.999,19.091,00:03:30,0.291,1.1,27.0,5.0,2.5,00:00:00
367,1.0,3.82,4.881,19.086,00:03:31,0.292,1.1,27.0,5.0,2.5,00:00:00
368,1.0,3.82,5.002,18.645,00:03:31,0.292,1.1,27.0,5.0,2.5,00:00:00
369,1.0,3.819,5.003,19.108,00:03:32,0.294,1.1,27.0,5.0,2.5,00:00:00
370,1.0,3.818,5.0,19.106,00:03:33,0.295,1.1,27.0,5.0,2.5,00:00:00
371,1.0,3.818,5.002,19.09,00:03:33,0.295,1.1,27.0,5.0,2.5,00:00:00
372,1.0,3.819,5.002,19.098,00:03:34,0.297,1.1,27.0,5.0,2.5,00:00:00
373,1.0,3.819,4.996,19.103,00:03:35,0.298,1.1,27.0,5.0,2.5,00:00:00
374,1.0,3.818,5.002,19.08,00:03:35,0.298,1.1,27.0,5.0,2.5,00:00:00
375,1.0,3.819,5.0,19.098,00:03:36,0.299,1.1,27.0,5.0,2.5,00:00:00
376,1.0,3.82,4.996,19.095,00:03:37,0.301,1.1,27.0,5.0,2.5,00:00:00
377,1.0,3.818,5.001,19.085,00:03:37,0.301,1.1,27.0,5.0,2.5,00:00:00
378,1.0,3.817,4.999,19.094,00:03:38,0.302,1.1,27.0,5.0,2.5,00:00:00
379,1.0,3.818,4.995,19.081,00:03:39,0.304,1.1,27.0,5.0,2.5,00:00:00
380,1.0,3.818,4.999,19.071,00:03:39,0.304,1.1,27.0,5.0,2.5,00:00:00
381,1.0,3.817,5.003,19.086,00:03:40,0.305,1.1,27.0,5.0,2.5,00:00:00
382,1.0,3.818,5.002,19.096,00:03:41,0.306,1.1,27.0,5.0,2.5,00:00:00
383,1.0,3.82,5.002,19.098,00:03:41,0.306,1.1,27.0,5.0,2.5,00:00:00
384,1.0,3.817,5.003,19.108,00:03:42,0.308,1.1,27.0,5.0,2.5,00:00:00
385,1.0,3.816,5.001,19.096,00:03:43,0.309,1.2,27.0,5.0,2.5,00:00:00
386,1.0,3.816,4.999,19.084,00:03:43,0.309,1.2,27.0,5.0,2.5,00:00:00
387,1.0,3.818,5.003,19.076,00:03:44,0.311,1.2,27.0,5.0,2.5,00:00:00
388,1.0,3.816,5.001,19.101,00:03:45,0.312,1.2,27.0,5.0,2.5,00:00:00
389,1.0,3.816,5.0,19.084,00:03:45,0.312,1.2,27.0,5.0,2.5,00:00:00
390,1.0,3.817,5.003,19.08,00:03:46,0.313,1.2,27.0,5.0,2.5,00:00:00
391,1.0,3.816,4.997,19.096,00:03:47,0.315,1.2,27.0,5.0,2.5,00:00:00
392,1.0,3.816,4.996,19.069,00:03:47,0.315,1.2,27.0,5.0,2.5,00:00:00
393,1.0,3.817,5.003,19.065,00:03:48,0.316,1.2,27.0,5.0,2.5,00:00:00
394,1.0,3.817,4.998,19.096,00:03:49,0.317,1.2,27.0,5.0,2.5,00:00:00
395,1.0,3.817,4.996,19.077,00:03:49,0.317,1.2,27.0,5.0,2.5,00:00:00
396,1.0,3.817,5.003,19.07,00:03:50,0.319,1.2,27.0,5.0,2.5,00:00:00
397,1.0,3.816,5.003,19.096,00:03:51,0.32,1.2,27.0,5.0,2.5,00:00:00
398,1.0,3.815,4.996,19.091,00:03:51,0.32,1.2,27.0,5.0,2.5,00:00:00
399,1.0,3.816,5.003,19.06,00:03:52,0.322,1.2,27.0,5.0,2.5,00:00:00
400,1.0,3.815,5.002,19.091,00:03:53,0.323,1.2,27.0,5.0,2.5,00:00:00
401,1.0,3.816,4.996,19.083,00:03:53,0.323,1.2,27.0,5.0,2.5,00:00:00
402,1.0,3.818,5.003,19.065,00:03:54,0.324,1.2,27.0,5.0,2.5,00:00:00
403,1.0,3.817,5.003,19.101,00:03:55,0.326,1.2,27.0,5.0,2.5,00:00:00
404,1.0,3.817,4.999,19.096,00:03:55,0.326,1.2,27.0,5.0,2.5,00:00:00
405,1.0,3.816,5.003,19.081,00:03:56,0.327,1.2,27.0,5.0,2.5,00:00:00
406,1.0,3.816,5.003,19.091,00:03:56,0.329,1.2,27.0,5.0,2.5,00:00:00
407,1.0,3.815,5.008,19.091,00:03:57,0.329,1.2,27.0,5.0,2.5,00:00:00
408,1.0,3.815,5.003,19.106,00:03:58,0.33,1.2,27.0,5.0,2.5,00:00:00
409,1.0,3.815,5.003,19.086,00:03:58,0.33,1.2,27.0,5.0,2.5,00:00:00
410,1.0,3.814,5.0,19.086,00:03:59,0.331,1.2,27.0,5.0,2.5,00:00:00
411,1.0,3.813,5.003,19.07,00:04:00,0.333,1.2,27.0,5.0,2.5,00:00:00
412,1.0,3.813,5.003,19.076,00:04:00,0.333,1.2,27.0,5.0,2.5,00:00:00
413,1.0,3.815,4.998,19.076,00:04:01,0.334,1.2,27.0,5.0,2.5,00:00:00
414,1.0,3.813,5.0,19.067,00:04:02,0.336,1.2,27.0,5.0,2.5,00:00:00
415,1.0,3.816,5.003,19.065,00:04:02,0.336,1.3,27.0,5.0,2.5,00:00:00
416,1.0,3.815,5.006,19.091,00:04:03,0.337,1.3,27.0,5.0,2.5,00:00:00
417,1.0,3.814,5.002,19.098,00:04:04,0.338,1.3,27.0,5.0,2.5,00:00:00
418,1.0,3.815,5.003,19.078,00:04:04,0.338,1.3,27.0,5.0,2.5,00:00:00
419,1.0,3.816,5.005,19.086,00:04:05,0.34,1.3,27.0,5.0,2.5,00:00:00
420,1.0,3.815,4.999,19.099,00:04:06,0.341,1.3,27.0,5.0,2.5,00:00:00
421,1.0,3.815,5.002,19.071,00:04:06,0.341,1.3,27.0,5.0,2.5,00:00:00
422,1.0,3.814,5.006,19.083,00:04:07,0.342,1.3,27.0,5.0,2.5,00:00:00
423,1.0,3.813,4.997,19.093,00:04:08,0.344,1.3,27.0,5.0,2.5,00:00:00
424,1.0,3.814,5.003,19.054,00:04:08,0.344,1.3,27.0,5.0,2.5,00:00:00
425,1.0,3.813,5.003,19.081,00:04:09,0.345,1.3,27.0,5.0,2.5,00:00:00
426,1.0,3.812,5.001,19.076,00:04:10,0.347,1.3,27.0,5.0,2.5,00:00:00
427,1.0,3.813,5.002,19.064,00:04:10,0.347,1.3,27.0,5.0,2.5,00:00:00
428,1.0,3.812,5.003,19.073,00:04:11,0.348,1.3,27.0,5.0,2.5,00:00:00
429,1.0,3.812,4.997,19.071,00:04:12,0.349,1.3,27.0,5.0,2.5,00:00:00
430,1.0,3.813,5.002,19.049,00:04:12,0.349,1.3,27.0,5.0,2.5,00:00:00
431,1.0,3.812,5.0,19.073,00:04:13,0.351,1.3,27.0,5.0,2.5,00:00:00
432,1.0,3.813,4.998,19.06,00:04:14,0.352,1.3,27.0,5.0,2.5,00:00:00
433,1.0,3.812,5.002,19.057,00:04:14,0.352,1.3,27.0,5.0,2.5,00:00:00
434,1.0,3.813,5.003,19.068,00:04:15,0.354,1.3,27.0,5.0,2.5,00:00:00
435,1.0,3.812,4.997,19.076,00:04:16,0.355,1.3,27.0,5.0,2.5,00:00:00
436,1.0,3.813,4.999,19.049,00:04:16,0.355,1.3,27.0,5.0,2.5,00:00:00
437,1.0,3.812,5.003,19.061,00:04:17,0.356,1.3,27.0,5.0,2.5,00:00:00
438,1.0,3.812,4.999,19.071,00:04:18,0.358,1.3,27.0,5.0,2.5,00:00:00
439,1.0,3.812,5.001,19.056,00:04:18,0.358,1.3,27.0,5.0,2.5,00:00:00
440,1.0,3.812,5.003,19.064,00:04:19,0.359,1.3,27.0,5.0,2.5,00:00:00
441,1.0,3.812,5.003,19.071,00:04:20,0.361,1.3,27.0,5.0,2.5,00:00:00
442,1.0,3.812,4.999,19.071,00:04:20,0.361,1.3,27.0,5.0,2.5,00:00:00
443,1.0,3.812,4.998,19.056,00:04:21,0.362,1.3,27.0,5.0,2.5,00:00:00
444,1.0,3.812,5.003,19.052,00:04:22,0.363,1.3,27.0,5.0,2.5,00:00:00
445,1.0,3.811,5.002,19.071,00:04:22,0.363,1.4,27.0,5.0,2.5,00:00:00
446,1.0,3.811,5.003,19.063,00:04:23,0.365,1.4,27.0,5.0,2.5,00:00:00
447,1.0,3.81,5.003,19.066,00:04:24,0.366,1.4,27.0,5.0,2.5,00:00:00
448,1.0,3.811,5.004,19.061,00:04:24,0.366,1.4,27.0,5.0,2.5,00:00:00
449,1.0,3.81,5.003,19.07,00:04:25,0.367,1.4,27.0,5.0,2.5,00:00:00
450,1.0,3.81,5.004,19.061,00:04:26,0.369,1.4,27.0,5.0,2.5,00:00:00
451,1.0,3.81,4.996,19.065,00:04:26,0.369,1.4,27.0,5.0,2.5,00:00:00
452,1.0,3.811,4.999,19.035,00:04:27,0.37,1.4,27.0,5.0,2.5,00:00:00
453,1.0,3.81,5.003,19.051,00:04:28,0.372,1.4,27.0,5.0,2.5,00:00:00
454,1.0,3.81,5.002,19.061,00:04:28,0.372,1.4,27.0,5.0,2.5,00:00:00
455,1.0,3.81,5.003,19.058,00:04:29,0.373,1.4,27.0,5.0,2.5,00:00:00
456,1.0,3.81,5.003,19.061,00:04:30,0.374,1.4,27.0,5.0,2.5,00:00:00
457,1.0,3.809,5.002,19.061,00:04:30,0.374,1.4,27.0,5.0,2.5,00:00:00
458,1.0,3.81,5.003,19.053,00:04:31,0.376,1.4,27.0,5.0,2.5,00:00:00
459,1.0,3.81,5.003,19.061,00:04:32,0.377,1.4,27.0,5.0,2.5,00:00:00
460,1.0,3.811,4.998,19.061,00:04:32,0.377,1.4,27.0,5.0,2.5,00:00:00
461,1.0,3.81,5.0,19.047,00:04:33,0.379,1.4,27.0,5.0,2.5,00:00:00
462,1.0,3.811,5.003,19.05,00:04:34,0.38,1.4,27.0,5.0,2.5,00:00:00
463,1.0,3.809,5.003,19.066,00:04:34,0.38,1.4,27.0,5.0,2.5,00:00:00
464,1.0,3.809,5.003,19.056,00:04:35,0.381,1.4,27.0,5.0,2.5,00:00:00
465,1.0,3.81,5.003,19.056,00:04:36,0.383,1.4,27.0,5.0,2.5,00:00:00
466,1.0,3.809,4.997,19.061,00:04:36,0.383,1.4,27.0,5.0,2.5,00:00:00
467,1.0,3.809,5.002,19.034,00:04:37,0.384,1.4,27.0,5.0,2.5,00:00:00
468,1.0,3.808,5.003,19.053,00:04:38,0.386,1.4,27.0,5.0,2.5,00:00:00
469,1.0,3.809,4.998,19.051,00:04:38,0.386,1.4,27.0,5.0,2.5,00:00:00
470,1.0,3.809,4.998,19.037,00:04:39,0.387,1.4,27.0,5.0,2.5,00:00:00
471,1.0,3.808,4.927,19.037,00:04:40,0.388,1.4,27.0,5.0,2.5,00:00:00
472,1.0,3.808,5.0,18.762,00:04:40,0.388,1.4,27.0,5.0,2.5,00:00:00
473,1.0,3.809,4.998,19.04,00:04:41,0.39,1.4,27.0,5.0,2.5,00:00:00
474,1.0,3.81,5.003,19.037,00:04:42,0.391,1.4,27.0,5.0,2.5,00:00:00
475,1.0,3.809,5.003,19.061,00:04:42,0.391,1.5,27.0,5.0,2.5,00:00:00
476,1.0,3.809,5.003,19.056,00:04:43,0.392,1.5,27.0,5.0,2.5,00:00:00
477,1.0,3.81,5.003,19.056,00:04:44,0.394,1.5,27.0,5.0,2.5,00:00:00
478,1.0,3.809,5.0,19.061,00:04:44,0.394,1.5,27.0,5.0,2.5,00:00:00
479,1.0,3.809,5.002,19.045,00:04:45,0.395,1.5,27.0,5.0,2.5,00:00:00
480,1.0,3.808,5.003,19.053,00:04:46,0.397,1.5,27.0,5.0,2.5,00:00:00
481,1.0,3.809,4.996,19.051,00:04:46,0.397,1.5,27.0,5.0,2.5,00:00:00
482,1.0,3.808,4.999,19.03,00:04:47,0.398,1.5,27.0,5.0,2.5,00:00:00
483,1.0,3.807,5.0,19.036,00:04:48,0.399,1.5,27.0,5.0,2.5,00:00:00
484,1.0,3.807,5.002,19.035,00:04:48,0.399,1.5,27.0,5.0,2.5,00:00:00
485,1.0,3.808,5.001,19.043,00:04:49,0.401,1.5,27.0,5.0,2.5,00:00:00
486,1.0,3.806,5.003,19.044,00:04:50,0.402,1.5,27.0,5.0,2.5,00:00:00
487,1.0,3.807,5.003,19.041,00:04:50,0.402,1.5,27.0,5.0,2.5,00:00:00
488,1.0,3.807,4.997,19.046,00:04:51,0.404,1.5,27.0,5.0,2.5,00:00:00
489,1.0,3.807,5.003,19.024,00:04:52,0.405,1.5,27.0,5.0,2.5,00:00:00
490,1.0,3.808,5.003,19.046,00:04:52,0.405,1.5,27.0,5.0,2.5,00:00:00
491,1.0,3.807,5.002,19.051,00:04:53,0.406,1.5,27.0,5.0,2.5,00:00:00
492,1.0,3.808,5.003,19.043,00:04:54,0.408,1.5,27.0,5.0,2.5,00:00:00
493,1.0,3.806,4.998,19.051,00:04:54,0.408,1.5,27.0,5.0,2.5,00:00:00
494,1.0,3.807,4.996,19.022,00:04:55,0.409,1.5,27.0,5.0,2.5,00:00:00
495,1.0,3.808,5.0,19.02,00:04:56,0.411,1.5,27.0,5.0,2.5,00:00:00
496,1.0,3.808,5.003,19.04,00:04:56,0.411,1.5,27.0,5.0,2.5,00:00:00
497,1.0,3.807,5.001,19.051,00:04:57,0.412,1.5,27.0,5.0,2.5,00:00:00
498,1.0,3.808,4.998,19.039,00:04:58,0.413,1.5,27.0,5.0,2.5,00:00:00
499,1.0,3.808,4.997,19.032,00:04:58,0.413,1.5,27.0,5.0,2.5,00:00:00
500,1.0,3.809,5.002,19.029,00:04:59,0.415,1.6,27.0,5.0,2.5,00:00:00
501,1.0,3.807,5.003,19.053,00:05:00,0.416,1.6,27.0,5.0,2.5,00:00:00
502,1.0,3.807,5.003,19.046,00:05:00,0.416,1.6,27.0,5.0,2.5,00:00:00
503,1.0,3.808,5.003,19.046,00:05:01,0.418,1.6,27.0,5.0,2.5,00:00:00
504,1.0,3.807,5.003,19.051,00:05:02,0.419,1.6,27.0,5.0,2.5,00:00:00
505,1.0,3.807,5.002,19.046,00:05:02,0.419,1.6,27.0,5.0,2.5,00:00:00
506,1.0,3.807,5.003,19.043,00:05:03,0.42,1.6,27.0,5.0,2.5,00:00:00
507,1.0,3.807,5.003,19.046,00:05:04,0.422,1.6,27.0,5.0,2.5,00:00:00
508,1.0,3.808,5.003,19.046,00:05:04,0.422,1.6,27.0,5.0,2.5,00:00:00
509,1.0,3.807,5.004,19.051,00:05:05,0.423,1.6,27.0,5.0,2.5,00:00:00
510,1.0,3.807,4.997,19.05,00:05:06,0.424,1.6,27.0,5.0,2.5,00:00:00
511,1.0,3.807,5.002,19.024,00:05:06,0.424,1.6,27.0,5.0,2.5,00:00:00
512,1.0,3.807,5.003,19.043,00:05:07,0.426,1.6,27.0,5.0,2.5,00:00:00
513,1.0,3.806,4.997,19.046,00:05:07,0.427,1.6,27.0,5.0,2.5,00:00:00
514,1.0,3.806,5.001,19.019,00:05:08,0.427,1.6,27.0,5.0,2.5,00:00:00
515,1.0,3.806,5.001,19.034,00:05:09,0.429,1.6,27.0,5.0,2.5,00:00:00
516,1.0,3.805,5.0,19.034,00:05:09,0.43,1.6,27.0,5.0,2.5,00:00:00
517,1.0,3.807,5.003,19.025,00:05:10,0.43,1.6,27.0,5.0,2.5,00:00:00
518,1.0,3.807,4.999,19.046,00:05:11,0.431,1.6,27.0,5.0,2.5,00:00:00
519,1.0,3.808,5.002,19.031,00:05:11,0.433,1.6,27.0,5.0,2.5,00:00:00
520,1.0,3.806,4.999,19.048,00:05:12,0.433,1.6,27.0,5.0,2.5,00:00:00
521,1.0,3.805,5.004,19.026,00:05:13,0.434,1.6,27.0,5.0,2.5,00:00:00
522,1.0,3.806,5.002,19.04,00:05:13,0.436,1.6,27.0,5.0,2.5,00:00:00
523,1.0,3.805,5.003,19.038,00:05:14,0.436,1.6,27.0,5.0,2.5,00:00:00
524,1.0,3.804,5.003,19.036,00:05:15,0.437,1.6,27.0,5.0,2.5,00:00:00
525,1.0,3.805,5.003,19.031,00:05:15,0.437,1.6,27.0,5.0,2.5,00:00:00
526,1.0,3.805,5.003,19.036,00:05:16,0.438,1.6,27.0,5.0,2.5,00:00:00
527,1.0,3.804,5.004,19.036,00:05:17,0.44,1.6,27.0,5.0,2.5,00:00:00
528,1.0,3.806,4.999,19.035,00:05:17,0.44,1.6,27.0,5.0,2.5,00:00:00
529,1.0,3.807,4.997,19.026,00:05:18,0.441,1.6,27.0,5.0,2.5,00:00:00
530,1.0,3.805,5.002,19.024,00:05:19,0.443,1.7,27.0,5.0,2.5,00:00:00
531,1.0,3.806,4.998,19.033,00:05:19,0.443,1.7,27.0,5.0,2.5,00:00:00
532,1.0,3.804,5.003,19.022,00:05:20,0.444,1.7,27.0,5.0,2.5,00:00:00
533,1.0,3.804,5.006,19.031,00:05:21,0.445,1.7,27.0,5.0,2.5,00:00:00
534,1.0,3.803,4.997,19.043,00:05:21,0.445,1.7,27.0,5.0,2.5,00:00:00
535,1.0,3.802,5.003,19.004,00:05:22,0.447,1.7,27.0,5.0,2.5,00:00:00
536,1.0,3.803,5.003,19.021,00:05:23,0.448,1.7,27.0,5.0,2.5,00:00:00
537,1.0,3.805,4.997,19.026,00:05:23,0.448,1.7,27.0,5.0,2.5,00:00:00
538,1.0,3.805,5.003,19.014,00:05:24,0.449,1.7,27.0,5.0,2.5,00:00:00
539,1.0,3.803,5.0,19.036,00:05:25,0.451,1.7,27.0,5.0,2.5,00:00:00
540,1.0,3.804,4.996,19.015,00:05:25,0.451,1.7,27.0,5.0,2.5,00:00:00
541,1.0,3.804,5.002,19.005,00:05:26,0.452,1.7,27.0,5.0,2.5,00:00:00
542,1.0,3.804,5.003,19.028,00:05:27,0.454,1.7,27.0,5.0,2.5,00:00:00
543,1.0,3.804,4.996,19.031,00:05:27,0.454,1.7,27.0,5.0,2.5,00:00:00
544,1.0,3.804,5.0,19.005,00:05:28,0.455,1.7,27.0,5.0,2.5,00:00:00
545,1.0,3.804,5.0,19.02,00:05:29,0.456,1.7,27.0,5.0,2.5,00:00:00
546,1.0,3.804,4.999,19.02,00:05:29,0.456,1.7,27.0,5.0,2.5,00:00:00
547,1.0,3.803,5.001,19.016,00:05:30,0.458,1.7,27.0,5.0,2.5,00:00:00
548,1.0,3.805,4.997,19.019,00:05:31,0.459,1.7,27.0,5.0,2.5,00:00:00
549,1.0,3.803,4.999,19.014,00:05:31,0.459,1.7,27.0,5.0,2.5,00:00:00
550,1.0,3.804,5.001,19.011,00:05:32,0.461,1.7,27.0,5.0,2.5,00:00:00
551,1.0,3.804,4.998,19.024,00:05:33,0.462,1.7,27.0,5.0,2.5,00:00:00
552,1.0,3.801,4.997,19.012,00:05:33,0.462,1.7,27.0,5.0,2.5,00:00:00
553,1.0,3.803,5.001,18.994,00:05:34,0.463,1.7,27.0,5.0,2.5,00:00:00
554,1.0,3.803,5.003,19.019,00:05:35,0.465,1.7,27.0,5.0,2.5,00:00:00
555,1.0,3.802,5.003,19.026,00:05:35,0.465,1.7,27.0,5.0,2.5,00:00:00
556,1.0,3.8,5.001,19.021,00:05:36,0.466,1.7,27.0,5.0,2.5,00:00:00
557,1.0,3.8,4.997,19.004,00:05:37,0.467,1.7,27.0,5.0,2.5,00:00:00
558,1.0,3.802,4.998,18.989,00:05:37,0.467,1.7,27.0,5.0,2.5,00:00:00
559,1.0,3.801,4.999,19.002,00:05:38,0.469,1.7,27.0,5.0,2.5,00:00:00
560,1.0,3.801,5.0,19.001,00:05:39,0.47,1.8,27.0,5.0,2.5,00:00:00
561,1.0,3.802,4.999,19.005,00:05:39,0.47,1.8,27.0,5.0,2.5,00:00:00
562,1.0,3.802,5.003,19.006,00:05:40,0.472,1.8,27.0,5.0,2.5,00:00:00
563,1.0,3.801,5.001,19.021,00:05:41,0.473,1.8,27.0,5.0,2.5,00:00:00
564,1.0,3.8,5.003,19.009,00:05:41,0.473,1.8,27.0,5.0,2.5,00:00:00
565,1.0,3.801,5.002,19.011,00:05:42,0.474,1.8,27.0,5.0,2.5,00:00:00
566,1.0,3.801,5.003,19.013,00:05:43,0.476,1.8,27.0,5.0,2.5,00:00:00
567,1.0,3.799,5.003,19.016,00:05:43,0.476,1.8,27.0,5.0,2.5,00:00:00
568,1.0,3.799,5.003,19.006,00:05:44,0.477,1.8,27.0,5.0,2.5,00:00:00
569,1.0,3.8,5.003,19.006,00:05:45,0.479,1.8,27.0,5.0,2.5,00:00:00
570,1.0,3.799,5.004,19.011,00:05:45,0.479,1.8,27.0,5.0,2.5,00:00:00
571,1.0,3.801,5.004,19.01,00:05:46,0.48,1.8,27.0,5.0,2.5,00:00:00
572,1.0,3.8,5.002,19.02,00:05:47,0.481,1.8,27.0,5.0,2.5,00:00:00
573,1.0,3.801,5.003,19.008,00:05:47,0.481,1.8,27.0,5.0,2.5,00:00:00
574,1.0,3.799,5.002,19.016,00:05:48,0.483,1.8,27.0,5.0,2.5,00:00:00
575,1.0,3.8,4.998,19.003,00:05:49,0.484,1.8,27.0,5.0,2.5,00:00:00
576,1.0,3.799,4.999,18.992,00:05:49,0.484,1.8,27.0,5.0,2.5,00:00:00
577,1.0,3.799,4.997,18.991,00:05:50,0.486,1.8,27.0,5.0,2.5,00:00:00
578,1.0,3.799,4.997,18.984,00:05:51,0.487,1.8,27.0,5.0,2.5,00:00:00
579,1.0,3.798,4.999,18.984,00:05:51,0.487,1.8,27.0,5.0,2.5,00:00:00
580,1.0,3.798,4.998,18.986,00:05:52,0.488,1.8,27.0,5.0,2.5,00:00:00
581,1.0,3.799,4.999,18.982,00:05:53,0.49,1.8,27.0,5.0,2.5,00:00:00
582,1.0,3.799,5.004,18.991,00:05:53,0.49,1.8,27.0,5.0,2.5,00:00:00
583,1.0,3.798,5.003,19.01,00:05:54,0.491,1.8,27.0,5.0,2.5,00:00:00
584,1.0,3.8,5.002,19.001,00:05:55,0.492,1.8,27.0,5.0,2.5,00:00:00
585,1.0,3.8,5.004,19.008,00:05:55,0.492,1.9,27.0,5.0,2.5,00:00:00
586,1.0,3.8,5.003,19.015,00:05:56,0.494,1.9,27.0,5.0,2.5,00:00:00
587,1.0,3.8,5.003,19.011,00:05:57,0.495,1.9,27.0,5.0,2.5,00:00:00
588,1.0,3.799,5.003,19.011,00:05:57,0.495,1.9,27.0,5.0,2.5,00:00:00
589,1.0,3.799,5.003,19.006,00:05:58,0.497,1.9,27.0,5.0,2.5,00:00:00
590,1.0,3.797,5.002,19.006,00:05:59,0.498,1.9,27.0,5.0,2.5,00:00:00
591,1.0,3.798,5.003,18.993,00:05:59,0.498,1.9,27.0,5.0,2.5,00:00:00
592,1.0,3.798,4.998,19.001,00:06:00,0.499,1.9,27.0,5.0,2.5,00:00:00
593,1.0,3.798,4.999,18.982,00:06:01,0.501,1.9,27.0,5.0,2.5,00:00:00
594,1.0,3.797,5.001,18.986,00:06:01,0.501,1.9,27.0,5.0,2.5,00:00:00
595,1.0,3.799,4.998,18.989,00:06:02,0.502,1.9,27.0,5.0,2.5,00:00:00
596,1.0,3.799,4.998,18.987,00:06:03,0.504,1.9,27.0,5.0,2.5,00:00:00
597,1.0,3.798,4.998,18.987,00:06:03,0.504,1.9,27.0,5.0,2.5,00:00:00
598,1.0,3.798,4.998,18.982,00:06:04,0.505,1.9,27.0,5.0,2.5,00:00:00
599,1.0,3.799,5.001,18.982,00:06:05,0.506,1.9,27.0,5.0,2.5,00:00:00
600,1.0,3.799,5.0,18.999,00:06:05,0.506,1.9,27.0,5.0,2.5,00:00:00
601,1.0,3.8,4.998,18.995,00:06:06,0.508,1.9,27.0,5.0,2.5,00:00:00
602,1.0,3.8,4.998,18.992,00:06:07,0.509,1.9,27.0,5.0,2.5,00:00:00
