,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
8139,1.0,3.402,1.55,5.259,01:27:10,2.25,8.4,38.0,1.55,2.5,00:00:00
8140,1.0,3.403,1.546,5.273,01:27:10,2.25,8.4,38.0,1.55,2.5,00:00:00
8141,1.0,3.402,1.548,5.261,01:27:11,2.25,8.4,38.0,1.55,2.5,00:00:00
8142,1.0,3.402,1.549,5.266,01:27:12,2.251,8.4,38.0,1.55,2.5,00:00:00
8143,1.0,3.403,1.547,5.27,01:27:12,2.251,8.4,38.0,1.55,2.5,00:00:00
8144,1.0,3.402,1.546,5.264,01:27:13,2.251,8.4,38.0,1.55,2.5,00:00:00
8145,1.0,3.402,1.547,5.259,01:27:14,2.252,8.4,38.0,1.55,2.5,00:00:00
8146,1.0,3.403,1.548,5.263,01:27:14,2.252,8.4,38.0,1.55,2.5,00:00:00
8147,1.0,3.402,1.547,5.268,01:27:15,2.252,8.4,38.0,1.55,2.5,00:00:00
8148,1.0,3.402,1.55,5.263,01:27:16,2.253,8.4,38.0,1.55,2.5,00:00:00
8149,1.0,3.403,1.552,5.273,01:27:16,2.253,8.4,38.0,1.55,2.5,00:00:00
8150,1.0,3.403,1.552,5.281,01:27:17,2.253,8.4,39.0,1.55,2.5,00:00:00
8151,1.0,3.402,1.547,5.281,01:27:18,2.253,8.4,39.0,1.55,2.5,00:00:00
8152,1.0,3.402,1.551,5.263,01:27:18,2.253,8.4,39.0,1.55,2.5,00:00:00
8153,1.0,3.403,1.552,5.277,01:27:19,2.254,8.4,39.0,1.55,2.5,00:00:00
8154,1.0,3.402,1.553,5.281,01:27:20,2.254,8.4,39.0,1.55,2.5,00:00:00
8155,1.0,3.401,1.553,5.283,01:27:20,2.254,8.4,38.0,1.55,2.5,00:00:00
8156,1.0,3.402,1.552,5.282,01:27:21,2.255,8.4,38.0,1.55,2.5,00:00:00
8157,1.0,3.402,1.553,5.28,01:27:22,2.255,8.4,38.0,1.55,2.5,00:00:00
8158,1.0,3.402,1.552,5.283,01:27:22,2.255,8.4,38.0,1.55,2.5,00:00:00
8159,1.0,3.402,1.546,5.28,01:27:23,2.256,8.4,38.0,1.55,2.5,00:00:00
8160,1.0,3.402,1.547,5.259,01:27:24,2.256,8.4,38.0,1.55,2.5,00:00:00
8161,1.0,3.402,1.55,5.263,01:27:24,2.256,8.4,38.0,1.55,2.5,00:00:00
8162,1.0,3.403,1.547,5.273,01:27:25,2.256,8.4,38.0,1.55,2.5,00:00:00
8163,1.0,3.401,1.548,5.264,01:27:26,2.257,8.4,38.0,1.55,2.5,00:00:00
8164,1.0,3.403,1.547,5.265,01:27:26,2.257,8.4,38.0,1.55,2.5,00:00:00
8165,1.0,3.401,1.549,5.264,01:27:27,2.257,8.4,38.0,1.55,2.5,00:00:00
8166,1.0,3.402,1.55,5.268,01:27:28,2.258,8.4,38.0,1.55,2.5,00:00:00
8167,1.0,3.401,1.552,5.273,01:27:28,2.258,8.4,38.0,1.55,2.5,00:00:00
8168,1.0,3.403,1.552,5.278,01:27:29,2.258,8.4,38.0,1.55,2.5,00:00:00
8169,1.0,3.402,1.552,5.281,01:27:30,2.259,8.4,38.0,1.55,2.5,00:00:00
8170,1.0,3.401,1.551,5.28,01:27:30,2.259,8.4,39.0,1.55,2.5,00:00:00
8171,1.0,3.401,1.549,5.275,01:27:31,2.259,8.4,39.0,1.55,2.5,00:00:00
8172,1.0,3.401,1.549,5.268,01:27:32,2.259,8.4,39.0,1.55,2.5,00:00:00
8173,1.0,3.401,1.548,5.268,01:27:32,2.259,8.4,39.0,1.55,2.5,00:00:00
8174,1.0,3.4,1.549,5.265,01:27:33,2.26,8.4,39.0,1.55,2.5,00:00:00
8175,1.0,3.401,1.547,5.267,01:27:34,2.26,8.4,38.0,1.55,2.5,00:00:00
8176,1.0,3.4,1.546,5.261,01:27:34,2.26,8.4,38.0,1.55,2.5,00:00:00
8177,1.0,3.401,1.549,5.256,01:27:35,2.261,8.4,38.0,1.55,2.5,00:00:00
8178,1.0,3.401,1.547,5.268,01:27:36,2.261,8.4,38.0,1.55,2.5,00:00:00
8179,1.0,3.4,1.546,5.261,01:27:36,2.261,8.4,38.0,1.55,2.5,00:00:00
8180,1.0,3.4,1.552,5.256,01:27:37,2.262,8.4,38.0,1.55,2.5,00:00:00
8181,1.0,3.401,1.549,5.277,01:27:38,2.262,8.4,38.0,1.55,2.5,00:00:00
8182,1.0,3.401,1.548,5.268,01:27:38,2.262,8.4,38.0,1.55,2.5,00:00:00
8183,1.0,3.4,1.55,5.265,01:27:39,2.262,8.4,38.0,1.55,2.5,00:00:00
8184,1.0,3.401,1.546,5.27,01:27:40,2.263,8.4,38.0,1.55,2.5,00:00:00
8185,1.0,3.401,1.553,5.258,01:27:40,2.263,8.4,39.0,1.55,2.5,00:00:00
8186,1.0,3.402,1.55,5.282,01:27:41,2.263,8.4,39.0,1.55,2.5,00:00:00
8187,1.0,3.401,1.553,5.273,01:27:42,2.264,8.4,39.0,1.55,2.5,00:00:00
8188,1.0,3.402,1.553,5.282,01:27:42,2.264,8.4,39.0,1.55,2.5,00:00:00
8189,1.0,3.4,1.552,5.283,01:27:43,2.264,8.4,39.0,1.55,2.5,00:00:00
8190,1.0,3.402,1.547,5.277,01:27:44,2.265,8.4,39.0,1.55,2.5,00:00:00
8191,1.0,3.402,1.546,5.263,01:27:44,2.265,8.4,39.0,1.55,2.5,00:00:00
8192,1.0,3.401,1.553,5.259,01:27:45,2.265,8.4,39.0,1.55,2.5,00:00:00
8193,1.0,3.4,1.553,5.282,01:27:46,2.265,8.4,39.0,1.55,2.5,00:00:00
8194,1.0,3.4,1.553,5.28,01:27:46,2.265,8.4,39.0,1.55,2.5,00:00:00
8195,1.0,3.4,1.547,5.28,01:27:47,2.266,8.4,38.0,1.55,2.5,00:00:00
8196,1.0,3.402,1.55,5.26,01:27:48,2.266,8.4,38.0,1.55,2.5,00:00:00
8197,1.0,3.401,1.553,5.273,01:27:48,2.266,8.4,38.0,1.55,2.5,00:00:00
8198,1.0,3.401,1.553,5.282,01:27:49,2.267,8.4,38.0,1.55,2.5,00:00:00
8199,1.0,3.401,1.549,5.282,01:27:50,2.267,8.4,38.0,1.55,2.5,00:00:00
8200,1.0,3.401,1.549,5.268,01:27:50,2.267,8.4,38.0,1.55,2.5,00:00:00
8201,1.0,3.4,1.55,5.268,01:27:51,2.268,8.4,38.0,1.55,2.5,00:00:00
8202,1.0,3.4,1.553,5.27,01:27:52,2.268,8.4,38.0,1.55,2.5,00:00:00
8203,1.0,3.402,1.552,5.28,01:27:52,2.268,8.4,38.0,1.55,2.5,00:00:00
8204,1.0,3.4,1.553,5.28,01:27:53,2.269,8.4,38.0,1.55,2.5,00:00:00
8205,1.0,3.4,1.553,5.28,01:27:54,2.269,8.4,38.0,1.55,2.5,00:00:00
8207,1.0,3.399,1.545,5.28,01:27:55,2.269,8.4,38.0,1.55,2.5,00:00:00
8208,1.0,3.4,1.553,5.251,01:27:56,2.27,8.4,38.0,1.55,2.5,00:00:00
8209,1.0,3.4,1.553,5.28,01:27:56,2.27,8.4,38.0,1.55,2.5,00:00:00
8210,1.0,3.401,1.553,5.28,01:27:57,2.27,8.4,38.0,1.55,2.5,00:00:00
8211,1.0,3.4,1.553,5.282,01:27:58,2.271,8.4,38.0,1.55,2.5,00:00:00
8212,1.0,3.4,1.553,5.28,01:27:58,2.271,8.4,38.0,1.55,2.5,00:00:00
8213,1.0,3.399,1.553,5.28,01:27:59,2.271,8.4,38.0,1.55,2.5,00:00:00
8214,1.0,3.398,1.549,5.279,01:28:00,2.272,8.4,38.0,1.55,2.5,00:00:00
8215,1.0,3.398,1.553,5.264,01:28:00,2.272,8.4,38.0,1.55,2.5,00:00:00
8216,1.0,3.399,1.553,5.277,01:28:01,2.272,8.4,38.0,1.55,2.5,00:00:00
8217,1.0,3.399,1.552,5.279,01:28:02,2.272,8.4,38.0,1.55,2.5,00:00:00
8218,1.0,3.399,1.553,5.275,01:28:02,2.272,8.4,38.0,1.55,2.5,00:00:00
8219,1.0,3.4,1.553,5.279,01:28:03,2.273,8.4,38.0,1.55,2.5,00:00:00
8220,1.0,3.399,1.552,5.28,01:28:04,2.273,8.4,38.0,1.55,2.5,00:00:00
8221,1.0,3.399,1.553,5.275,01:28:04,2.273,8.4,38.0,1.55,2.5,00:00:00
8222,1.0,3.399,1.552,5.279,01:28:05,2.274,8.4,38.0,1.55,2.5,00:00:00
8223,1.0,3.4,1.551,5.275,01:28:06,2.274,8.4,38.0,1.55,2.5,00:00:00
8224,1.0,3.399,1.553,5.273,01:28:06,2.274,8.4,38.0,1.55,2.5,00:00:00
8225,1.0,3.398,1.546,5.279,01:28:07,2.275,8.4,38.0,1.55,2.5,00:00:00
8226,1.0,3.399,1.552,5.253,01:28:08,2.275,8.4,38.0,1.55,2.5,00:00:00
8227,1.0,3.399,1.548,5.275,01:28:08,2.275,8.4,38.0,1.55,2.5,00:00:00
8228,1.0,3.398,1.548,5.262,01:28:09,2.275,8.4,38.0,1.55,2.5,00:00:00
8229,1.0,3.397,1.55,5.26,01:28:10,2.276,8.4,38.0,1.55,2.5,00:00:00
8230,1.0,3.399,1.546,5.265,01:28:10,2.276,8.4,38.0,1.55,2.5,00:00:00
8231,1.0,3.398,1.551,5.255,01:28:11,2.276,8.4,38.0,1.55,2.5,00:00:00
8232,1.0,3.397,1.552,5.27,01:28:12,2.277,8.4,38.0,1.55,2.5,00:00:00
8233,1.0,3.397,1.553,5.272,01:28:12,2.277,8.4,38.0,1.55,2.5,00:00:00
8234,1.0,3.398,1.553,5.276,01:28:13,2.277,8.4,38.0,1.55,2.5,00:00:00
8235,1.0,3.397,1.546,5.277,01:28:14,2.278,8.4,38.0,1.55,2.5,00:00:00
8236,1.0,3.398,1.55,5.252,01:28:14,2.278,8.4,38.0,1.55,2.5,00:00:00
8237,1.0,3.397,1.553,5.267,01:28:15,2.278,8.4,38.0,1.55,2.5,00:00:00
8238,1.0,3.398,1.552,5.276,01:28:16,2.278,8.4,38.0,1.55,2.5,00:00:00
8239,1.0,3.397,1.553,5.274,01:28:16,2.278,8.5,38.0,1.55,2.5,00:00:00
8240,1.0,3.397,1.548,5.276,01:28:17,2.279,8.5,38.0,1.55,2.5,00:00:00
8241,1.0,3.398,1.549,5.259,01:28:18,2.279,8.5,38.0,1.55,2.5,00:00:00
8242,1.0,3.398,1.552,5.264,01:28:18,2.279,8.5,38.0,1.55,2.5,00:00:00
8243,1.0,3.398,1.548,5.274,01:28:19,2.28,8.5,38.0,1.55,2.5,00:00:00
8244,1.0,3.398,1.552,5.26,01:28:20,2.28,8.5,38.0,1.55,2.5,00:00:00
8245,1.0,3.398,1.553,5.274,01:28:20,2.28,8.5,38.0,1.55,2.5,00:00:00
8246,1.0,3.398,1.553,5.277,01:28:21,2.281,8.5,38.0,1.55,2.5,00:00:00
8247,1.0,3.399,1.549,5.277,01:28:22,2.281,8.5,38.0,1.55,2.5,00:00:00
8248,1.0,3.397,1.552,5.265,01:28:22,2.281,8.5,38.0,1.55,2.5,00:00:00
8249,1.0,3.395,1.552,5.272,01:28:23,2.281,8.5,38.0,1.55,2.5,00:00:00
8250,1.0,3.397,1.552,5.269,01:28:24,2.282,8.5,38.0,1.55,2.5,00:00:00
8251,1.0,3.395,1.553,5.272,01:28:24,2.282,8.5,38.0,1.55,2.5,00:00:00
8252,1.0,3.396,1.548,5.272,01:28:25,2.282,8.5,38.0,1.55,2.5,00:00:00
8253,1.0,3.395,1.549,5.257,01:28:26,2.283,8.5,38.0,1.55,2.5,00:00:00
8254,1.0,3.396,1.552,5.259,01:28:26,2.283,8.5,38.0,1.55,2.5,00:00:00
8255,1.0,3.396,1.548,5.271,01:28:27,2.283,8.5,38.0,1.55,2.5,00:00:00
8256,1.0,3.396,1.551,5.257,01:28:28,2.284,8.5,38.0,1.55,2.5,00:00:00
8257,1.0,3.395,1.552,5.267,01:28:28,2.284,8.5,38.0,1.55,2.5,00:00:00
8258,1.0,3.395,1.553,5.269,01:28:29,2.284,8.5,38.0,1.55,2.5,00:00:00
8259,1.0,3.397,1.552,5.272,01:28:30,2.284,8.5,38.0,1.55,2.5,00:00:00
8260,1.0,3.396,1.547,5.272,01:28:30,2.284,8.5,39.0,1.55,2.5,00:00:00
8261,1.0,3.396,1.547,5.254,01:28:31,2.285,8.5,39.0,1.55,2.5,00:00:00
8262,1.0,3.396,1.55,5.254,01:28:32,2.285,8.5,39.0,1.55,2.5,00:00:00
8263,1.0,3.397,1.553,5.264,01:28:32,2.285,8.5,39.0,1.55,2.5,00:00:00
8264,1.0,3.396,1.553,5.276,01:28:33,2.286,8.5,39.0,1.55,2.5,00:00:00
8265,1.0,3.398,1.552,5.274,01:28:34,2.286,8.5,38.0,1.55,2.5,00:00:00
8266,1.0,3.397,1.547,5.274,01:28:34,2.286,8.5,38.0,1.55,2.5,00:00:00
8267,1.0,3.395,1.547,5.255,01:28:35,2.287,8.5,38.0,1.55,2.5,00:00:00
8268,1.0,3.396,1.553,5.252,01:28:36,2.287,8.5,38.0,1.55,2.5,00:00:00
8269,1.0,3.396,1.552,5.274,01:28:36,2.287,8.5,38.0,1.55,2.5,00:00:00
8270,1.0,3.397,1.552,5.271,01:28:37,2.287,8.5,39.0,1.55,2.5,00:00:00
8271,1.0,3.396,1.553,5.272,01:28:38,2.288,8.5,39.0,1.55,2.5,00:00:00
8272,1.0,3.394,1.553,5.274,01:28:38,2.288,8.5,39.0,1.55,2.5,00:00:00
8273,1.0,3.394,1.553,5.271,01:28:39,2.288,8.5,39.0,1.55,2.5,00:00:00
8274,1.0,3.395,1.552,5.271,01:28:40,2.289,8.5,39.0,1.55,2.5,00:00:00
8275,1.0,3.394,1.552,5.269,01:28:40,2.289,8.5,38.0,1.55,2.5,00:00:00
8276,1.0,3.394,1.552,5.267,01:28:41,2.289,8.5,38.0,1.55,2.5,00:00:00
8277,1.0,3.394,1.547,5.267,01:28:42,2.29,8.5,38.0,1.55,2.5,00:00:00
8278,1.0,3.393,1.549,5.251,01:28:42,2.29,8.5,38.0,1.55,2.5,00:00:00
8279,1.0,3.394,1.546,5.256,01:28:43,2.29,8.5,38.0,1.55,2.5,00:00:00
8280,1.0,3.393,1.553,5.247,01:28:44,2.29,8.5,39.0,1.55,2.5,00:00:00
8281,1.0,3.393,1.552,5.269,01:28:44,2.29,8.5,39.0,1.55,2.5,00:00:00
8282,1.0,3.392,1.553,5.266,01:28:45,2.291,8.5,39.0,1.55,2.5,00:00:00
8283,1.0,3.392,1.553,5.268,01:28:46,2.291,8.5,39.0,1.55,2.5,00:00:00
8284,1.0,3.394,1.552,5.268,01:28:46,2.291,8.5,39.0,1.55,2.5,00:00:00
8285,1.0,3.396,1.552,5.267,01:28:47,2.292,8.5,38.0,1.55,2.5,00:00:00
8286,1.0,3.393,1.551,5.271,01:28:48,2.292,8.5,38.0,1.55,2.5,00:00:00
8287,1.0,3.392,1.552,5.263,01:28:48,2.292,8.5,38.0,1.55,2.5,00:00:00
8288,1.0,3.392,1.553,5.264,01:28:49,2.293,8.5,38.0,1.55,2.5,00:00:00
8289,1.0,3.392,1.551,5.268,01:28:50,2.293,8.5,38.0,1.55,2.5,00:00:00
8290,1.0,3.392,1.552,5.261,01:28:50,2.293,8.5,38.0,1.55,2.5,00:00:00
8291,1.0,3.392,1.552,5.264,01:28:51,2.293,8.5,38.0,1.55,2.5,00:00:00
8292,1.0,3.391,1.553,5.264,01:28:52,2.294,8.5,38.0,1.55,2.5,00:00:00
8293,1.0,3.391,1.549,5.266,01:28:52,2.294,8.5,38.0,1.55,2.5,00:00:00
8294,1.0,3.392,1.549,5.253,01:28:53,2.294,8.5,38.0,1.55,2.5,00:00:00
8295,1.0,3.392,1.553,5.254,01:28:54,2.295,8.5,38.0,1.55,2.5,00:00:00
8296,1.0,3.391,1.552,5.268,01:28:54,2.295,8.5,38.0,1.55,2.5,00:00:00
8297,1.0,3.391,1.553,5.263,01:28:55,2.295,8.5,38.0,1.55,2.5,00:00:00
8298,1.0,3.391,1.551,5.266,01:28:56,2.296,8.5,38.0,1.55,2.5,00:00:00
8299,1.0,3.391,1.552,5.259,01:28:56,2.296,8.5,38.0,1.55,2.5,00:00:00
8300,1.0,3.391,1.553,5.263,01:28:57,2.296,8.5,38.0,1.55,2.5,00:00:00
8301,1.0,3.39,1.551,5.266,01:28:58,2.296,8.5,38.0,1.55,2.5,00:00:00
8302,1.0,3.39,1.552,5.258,01:28:58,2.296,8.5,38.0,1.55,2.5,00:00:00
8303,1.0,3.39,1.553,5.261,01:28:59,2.297,8.5,38.0,1.55,2.5,00:00:00
8304,1.0,3.39,1.551,5.265,01:29:00,2.297,8.5,38.0,1.55,2.5,00:00:00
8305,1.0,3.39,1.552,5.258,01:29:00,2.297,8.5,39.0,1.55,2.5,00:00:00
8306,1.0,3.389,1.553,5.261,01:29:01,2.298,8.5,39.0,1.55,2.5,00:00:00
8307,1.0,3.39,1.551,5.263,01:29:02,2.298,8.5,39.0,1.55,2.5,00:00:00
8308,1.0,3.389,1.552,5.258,01:29:02,2.298,8.5,39.0,1.55,2.5,00:00:00
8309,1.0,3.389,1.552,5.26,01:29:03,2.299,8.5,39.0,1.55,2.5,00:00:00
8310,1.0,3.39,1.553,5.26,01:29:04,2.299,8.5,38.0,1.55,2.5,00:00:00
8311,1.0,3.389,1.552,5.265,01:29:04,2.299,8.5,38.0,1.55,2.5,00:00:00
8312,1.0,3.389,1.552,5.26,01:29:05,2.3,8.5,38.0,1.55,2.5,00:00:00
8313,1.0,3.389,1.552,5.26,01:29:06,2.3,8.5,38.0,1.55,2.5,00:00:00
8314,1.0,3.39,1.552,5.26,01:29:06,2.3,8.5,38.0,1.55,2.5,00:00:00
8315,1.0,3.389,1.549,5.261,01:29:07,2.3,8.5,38.0,1.55,2.5,00:00:00
8316,1.0,3.389,1.548,5.25,01:29:08,2.301,8.5,38.0,1.55,2.5,00:00:00
8317,1.0,3.39,1.552,5.246,01:29:08,2.301,8.5,38.0,1.55,2.5,00:00:00
8318,1.0,3.388,1.553,5.261,01:29:09,2.301,8.5,38.0,1.55,2.5,00:00:00
8319,1.0,3.39,1.552,5.262,01:29:10,2.302,8.5,38.0,1.55,2.5,00:00:00
8320,1.0,3.39,1.546,5.261,01:29:10,2.302,8.5,38.0,1.55,2.5,00:00:00
8321,1.0,3.39,1.546,5.241,01:29:11,2.302,8.5,38.0,1.55,2.5,00:00:00
8322,1.0,3.389,1.553,5.241,01:29:12,2.303,8.5,38.0,1.55,2.5,00:00:00
8323,1.0,3.391,1.552,5.263,01:29:12,2.303,8.5,38.0,1.55,2.5,00:00:00
8324,1.0,3.389,1.553,5.263,01:29:13,2.303,8.5,38.0,1.55,2.5,00:00:00
8325,1.0,3.39,1.552,5.263,01:29:14,2.303,8.5,38.0,1.55,2.5,00:00:00
8326,1.0,3.389,1.552,5.261,01:29:14,2.303,8.5,38.0,1.55,2.5,00:00:00
8327,1.0,3.389,1.553,5.26,01:29:15,2.304,8.5,38.0,1.55,2.5,00:00:00
8328,1.0,3.39,1.552,5.263,01:29:16,2.304,8.5,38.0,1.55,2.5,00:00:00
8329,1.0,3.391,1.546,5.261,01:29:16,2.304,8.5,38.0,1.55,2.5,00:00:00
8330,1.0,3.39,1.549,5.242,01:29:17,2.305,8.5,38.0,1.55,2.5,00:00:00
8331,1.0,3.389,1.548,5.251,01:29:18,2.305,8.5,38.0,1.55,2.5,00:00:00
8332,1.0,3.389,1.552,5.246,01:29:18,2.305,8.5,38.0,1.55,2.5,00:00:00
8333,1.0,3.389,1.552,5.26,01:29:19,2.306,8.5,38.0,1.55,2.5,00:00:00
8334,1.0,3.389,1.552,5.26,01:29:20,2.306,8.5,38.0,1.55,2.5,00:00:00
8335,1.0,3.388,1.549,5.26,01:29:20,2.306,8.5,38.0,1.55,2.5,00:00:00
8336,1.0,3.389,1.547,5.248,01:29:21,2.306,8.5,38.0,1.55,2.5,00:00:00
8337,1.0,3.389,1.547,5.243,01:29:22,2.307,8.5,38.0,1.55,2.5,00:00:00
8338,1.0,3.389,1.546,5.243,01:29:22,2.307,8.5,38.0,1.55,2.5,00:00:00
8339,1.0,3.389,1.547,5.239,01:29:23,2.307,8.6,38.0,1.55,2.5,00:00:00
8340,1.0,3.389,1.551,5.243,01:29:24,2.308,8.6,38.0,1.55,2.5,00:00:00
8341,1.0,3.389,1.552,5.256,01:29:24,2.308,8.6,38.0,1.55,2.5,00:00:00
8342,1.0,3.389,1.552,5.26,01:29:25,2.308,8.6,38.0,1.55,2.5,00:00:00
8343,1.0,3.389,1.548,5.26,01:29:26,2.309,8.6,38.0,1.55,2.5,00:00:00
8344,1.0,3.388,1.552,5.246,01:29:26,2.309,8.6,38.0,1.55,2.5,00:00:00
8345,1.0,3.388,1.549,5.258,01:29:27,2.309,8.6,39.0,1.55,2.5,00:00:00
8346,1.0,3.388,1.548,5.248,01:29:28,2.309,8.6,39.0,1.55,2.5,00:00:00
8347,1.0,3.388,1.552,5.245,01:29:28,2.309,8.6,39.0,1.55,2.5,00:00:00
8348,1.0,3.39,1.552,5.258,01:29:29,2.31,8.6,39.0,1.55,2.5,00:00:00
8349,1.0,3.39,1.552,5.261,01:29:30,2.31,8.6,39.0,1.55,2.5,00:00:00
8350,1.0,3.389,1.547,5.261,01:29:30,2.31,8.6,38.0,1.55,2.5,00:00:00
8351,1.0,3.389,1.546,5.243,01:29:31,2.311,8.6,38.0,1.55,2.5,00:00:00
8352,1.0,3.389,1.552,5.239,01:29:32,2.311,8.6,38.0,1.55,2.5,00:00:00
8353,1.0,3.391,1.55,5.26,01:29:32,2.311,8.6,38.0,1.55,2.5,00:00:00
8354,1.0,3.389,1.549,5.256,01:29:33,2.312,8.6,38.0,1.55,2.5,00:00:00
8355,1.0,3.389,1.552,5.25,01:29:34,2.312,8.6,38.0,1.55,2.5,00:00:00
8356,1.0,3.389,1.552,5.26,01:29:34,2.312,8.6,38.0,1.55,2.5,00:00:00
8357,1.0,3.388,1.549,5.26,01:29:35,2.312,8.6,38.0,1.55,2.5,00:00:00
8358,1.0,3.388,1.552,5.248,01:29:36,2.313,8.6,38.0,1.55,2.5,00:00:00
8359,1.0,3.388,1.55,5.258,01:29:36,2.313,8.6,38.0,1.55,2.5,00:00:00
8360,1.0,3.389,1.553,5.251,01:29:37,2.313,8.6,38.0,1.55,2.5,00:00:00
8361,1.0,3.389,1.553,5.263,01:29:38,2.314,8.6,38.0,1.55,2.5,00:00:00
8362,1.0,3.388,1.553,5.263,01:29:38,2.314,8.6,38.0,1.55,2.5,00:00:00
8363,1.0,3.388,1.552,5.262,01:29:39,2.314,8.6,38.0,1.55,2.5,00:00:00
8364,1.0,3.388,1.548,5.258,01:29:40,2.315,8.6,38.0,1.55,2.5,00:00:00
8365,1.0,3.388,1.551,5.245,01:29:40,2.315,8.6,39.0,1.55,2.5,00:00:00
8366,1.0,3.387,1.552,5.255,01:29:41,2.315,8.6,39.0,1.55,2.5,00:00:00
8367,1.0,3.386,1.552,5.257,01:29:42,2.315,8.6,39.0,1.55,2.5,00:00:00
8368,1.0,3.387,1.55,5.255,01:29:42,2.315,8.6,39.0,1.55,2.5,00:00:00
8369,1.0,3.386,1.553,5.25,01:29:43,2.316,8.6,39.0,1.55,2.5,00:00:00
8370,1.0,3.387,1.553,5.258,01:29:44,2.316,8.6,38.0,1.55,2.5,00:00:00
8371,1.0,3.387,1.553,5.26,01:29:44,2.316,8.6,38.0,1.55,2.5,00:00:00
8372,1.0,3.387,1.552,5.26,01:29:45,2.317,8.6,38.0,1.55,2.5,00:00:00
8373,1.0,3.387,1.553,5.257,01:29:46,2.317,8.6,38.0,1.55,2.5,00:00:00
8374,1.0,3.386,1.552,5.26,01:29:46,2.317,8.6,38.0,1.55,2.5,00:00:00
8375,1.0,3.388,1.547,5.255,01:29:47,2.318,8.6,38.0,1.55,2.5,00:00:00
8376,1.0,3.387,1.546,5.241,01:29:48,2.318,8.6,38.0,1.55,2.5,00:00:00
8377,1.0,3.387,1.553,5.236,01:29:48,2.318,8.6,38.0,1.55,2.5,00:00:00
8378,1.0,3.387,1.55,5.26,01:29:49,2.318,8.6,38.0,1.55,2.5,00:00:00
8379,1.0,3.387,1.553,5.25,01:29:50,2.319,8.6,38.0,1.55,2.5,00:00:00
8380,1.0,3.387,1.547,5.26,01:29:50,2.319,8.6,39.0,1.55,2.5,00:00:00
8381,1.0,3.388,1.549,5.24,01:29:51,2.319,8.6,39.0,1.55,2.5,00:00:00
8382,1.0,3.388,1.546,5.248,01:29:52,2.32,8.6,39.0,1.55,2.5,00:00:00
8383,1.0,3.388,1.551,5.238,01:29:52,2.32,8.6,39.0,1.55,2.5,00:00:00
8384,1.0,3.387,1.552,5.255,01:29:53,2.32,8.6,39.0,1.55,2.5,00:00:00
8385,1.0,3.386,1.552,5.257,01:29:54,2.321,8.6,38.0,1.55,2.5,00:00:00
8386,1.0,3.385,1.553,5.255,01:29:54,2.321,8.6,38.0,1.55,2.5,00:00:00
8387,1.0,3.386,1.549,5.257,01:29:55,2.321,8.6,38.0,1.55,2.5,00:00:00
8388,1.0,3.387,1.551,5.245,01:29:56,2.321,8.6,38.0,1.55,2.5,00:00:00
8389,1.0,3.386,1.552,5.253,01:29:56,2.321,8.6,38.0,1.55,2.5,00:00:00
8390,1.0,3.386,1.552,5.255,01:29:57,2.322,8.6,39.0,1.55,2.5,00:00:00
8391,1.0,3.385,1.552,5.255,01:29:58,2.322,8.6,39.0,1.55,2.5,00:00:00
8392,1.0,3.385,1.548,5.254,01:29:58,2.322,8.6,39.0,1.55,2.5,00:00:00
8393,1.0,3.385,1.549,5.24,01:29:59,2.323,8.6,39.0,1.55,2.5,00:00:00
8394,1.0,3.387,1.548,5.243,01:30:00,2.323,8.6,39.0,1.55,2.5,00:00:00
8395,1.0,3.386,1.548,5.243,01:30:00,2.323,8.6,39.0,1.55,2.5,00:00:00
8396,1.0,3.388,1.552,5.242,01:30:01,2.324,8.6,39.0,1.55,2.5,00:00:00
8397,1.0,3.388,1.553,5.258,01:30:02,2.324,8.6,39.0,1.55,2.5,00:00:00
8398,1.0,3.387,1.553,5.262,01:30:02,2.324,8.6,39.0,1.55,2.5,00:00:00
8399,1.0,3.387,1.552,5.26,01:30:03,2.324,8.6,39.0,1.55,2.5,00:00:00
8400,1.0,3.386,1.553,5.257,01:30:04,2.325,8.6,39.0,1.55,2.5,00:00:00
8401,1.0,3.387,1.553,5.258,01:30:04,2.325,8.6,39.0,1.55,2.5,00:00:00
8402,1.0,3.387,1.552,5.26,01:30:05,2.325,8.6,39.0,1.55,2.5,00:00:00
8403,1.0,3.386,1.552,5.257,01:30:06,2.326,8.6,39.0,1.55,2.5,00:00:00
8404,1.0,3.385,1.553,5.255,01:30:06,2.326,8.6,39.0,1.55,2.5,00:00:00
8405,1.0,3.388,1.552,5.257,01:30:07,2.326,8.6,38.0,1.55,2.5,00:00:00
8406,1.0,3.387,1.553,5.258,01:30:08,2.327,8.6,38.0,1.55,2.5,00:00:00
8407,1.0,3.385,1.552,5.26,01:30:08,2.327,8.6,38.0,1.55,2.5,00:00:00
8408,1.0,3.385,1.552,5.254,01:30:09,2.327,8.6,38.0,1.55,2.5,00:00:00
8409,1.0,3.384,1.553,5.254,01:30:10,2.327,8.6,38.0,1.55,2.5,00:00:00
8410,1.0,3.386,1.552,5.255,01:30:10,2.327,8.6,38.0,1.55,2.5,00:00:00
8411,1.0,3.385,1.546,5.255,01:30:11,2.328,8.6,38.0,1.55,2.5,00:00:00
8412,1.0,3.385,1.547,5.233,01:30:12,2.328,8.6,38.0,1.55,2.5,00:00:00
