,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
2975,1.0,3.574,1.499,5.357,00:33:01,0.825,3.1,37.0,1.5,2.9,00:00:00
2976,1.0,3.575,1.499,5.357,00:33:02,0.825,3.1,37.0,1.5,2.9,00:00:00
2977,1.0,3.573,1.503,5.359,00:33:02,0.825,3.1,37.0,1.5,2.9,00:00:00
2978,1.0,3.574,1.498,5.37,00:33:03,0.825,3.1,37.0,1.5,2.9,00:00:00
2979,1.0,3.574,1.5,5.354,00:33:04,0.826,3.1,37.0,1.5,2.9,00:00:00
2980,1.0,3.574,1.502,5.361,00:33:04,0.826,3.1,37.0,1.5,2.9,00:00:00
2981,1.0,3.573,1.5,5.368,00:33:05,0.826,3.1,37.0,1.5,2.9,00:00:00
2982,1.0,3.572,1.505,5.359,00:33:06,0.827,3.1,37.0,1.5,2.9,00:00:00
2983,1.0,3.572,1.499,5.376,00:33:06,0.827,3.1,37.0,1.5,2.9,00:00:00
2984,1.0,3.573,1.499,5.354,00:33:07,0.827,3.1,37.0,1.5,2.9,00:00:00
2985,1.0,3.572,1.5,5.356,00:33:08,0.827,3.1,37.0,1.5,2.9,00:00:00
2986,1.0,3.571,1.5,5.358,00:33:08,0.827,3.1,37.0,1.5,2.9,00:00:00
2987,1.0,3.572,1.5,5.357,00:33:09,0.828,3.1,37.0,1.5,2.9,00:00:00
2988,1.0,3.571,1.501,5.358,00:33:10,0.828,3.1,37.0,1.5,2.9,00:00:00
2989,1.0,3.571,1.499,5.36,00:33:10,0.828,3.1,37.0,1.5,2.9,00:00:00
2990,1.0,3.573,1.5,5.353,00:33:11,0.829,3.1,37.0,1.5,2.9,00:00:00
2991,1.0,3.572,1.5,5.359,00:33:12,0.829,3.1,37.0,1.5,2.9,00:00:00
2992,1.0,3.572,1.499,5.358,00:33:12,0.829,3.1,37.0,1.5,2.9,00:00:00
2993,1.0,3.572,1.5,5.354,00:33:13,0.83,3.1,37.0,1.5,2.9,00:00:00
2994,1.0,3.571,1.504,5.358,00:33:14,0.83,3.1,37.0,1.5,2.9,00:00:00
2995,1.0,3.571,1.499,5.371,00:33:14,0.83,3.1,37.0,1.5,2.9,00:00:00
2996,1.0,3.57,1.499,5.353,00:33:15,0.83,3.1,37.0,1.5,2.9,00:00:00
2997,1.0,3.571,1.499,5.351,00:33:16,0.831,3.1,37.0,1.5,2.9,00:00:00
2998,1.0,3.57,1.504,5.353,00:33:16,0.831,3.1,37.0,1.5,2.9,00:00:00
2999,1.0,3.571,1.498,5.369,00:33:17,0.831,3.1,37.0,1.5,2.9,00:00:00
3000,1.0,3.571,1.499,5.349,00:33:18,0.832,3.1,37.0,1.5,2.9,00:00:00
3001,1.0,3.571,1.499,5.353,00:33:18,0.832,3.1,37.0,1.5,2.9,00:00:00
3002,1.0,3.57,1.499,5.353,00:33:19,0.832,3.1,37.0,1.5,2.9,00:00:00
3003,1.0,3.569,1.5,5.351,00:33:20,0.832,3.1,37.0,1.5,2.9,00:00:00
3004,1.0,3.569,1.499,5.354,00:33:20,0.832,3.1,37.0,1.5,2.9,00:00:00
3005,1.0,3.568,1.499,5.35,00:33:21,0.833,3.1,37.0,1.5,2.9,00:00:00
3006,1.0,3.569,1.5,5.348,00:33:22,0.833,3.1,37.0,1.5,2.9,00:00:00
3007,1.0,3.569,1.504,5.354,00:33:22,0.833,3.1,37.0,1.5,2.9,00:00:00
3008,1.0,3.57,1.498,5.368,00:33:23,0.834,3.1,37.0,1.5,2.9,00:00:00
3009,1.0,3.568,1.499,5.348,00:33:24,0.834,3.1,37.0,1.5,2.9,00:00:00
3010,1.0,3.568,1.501,5.348,00:33:24,0.834,3.1,37.0,1.5,2.9,00:00:00
3011,1.0,3.571,1.499,5.356,00:33:25,0.835,3.1,37.0,1.5,2.9,00:00:00
3012,1.0,3.569,1.499,5.353,00:33:26,0.835,3.1,37.0,1.5,2.9,00:00:00
3013,1.0,3.567,1.504,5.35,00:33:26,0.835,3.1,37.0,1.5,2.9,00:00:00
3014,1.0,3.568,1.499,5.365,00:33:27,0.835,3.1,37.0,1.5,2.9,00:00:00
3015,1.0,3.568,1.499,5.348,00:33:28,0.836,3.1,37.0,1.5,2.9,00:00:00
3016,1.0,3.567,1.499,5.348,00:33:28,0.836,3.1,37.0,1.5,2.9,00:00:00
3017,1.0,3.567,1.498,5.347,00:33:29,0.836,3.1,37.0,1.5,2.9,00:00:00
3018,1.0,3.566,1.499,5.343,00:33:30,0.837,3.1,37.0,1.5,2.9,00:00:00
3019,1.0,3.566,1.499,5.345,00:33:30,0.837,3.1,37.0,1.5,2.9,00:00:00
3020,1.0,3.566,1.502,5.345,00:33:31,0.837,3.1,37.0,1.5,2.9,00:00:00
3021,1.0,3.568,1.499,5.356,00:33:32,0.837,3.1,37.0,1.5,2.9,00:00:00
3022,1.0,3.567,1.499,5.348,00:33:32,0.837,3.1,37.0,1.5,2.9,00:00:00
3023,1.0,3.567,1.501,5.347,00:33:33,0.838,3.1,37.0,1.5,2.9,00:00:00
3024,1.0,3.566,1.499,5.354,00:33:34,0.838,3.1,37.0,1.5,2.9,00:00:00
3025,1.0,3.566,1.499,5.345,00:33:34,0.838,3.1,37.0,1.5,2.9,00:00:00
3026,1.0,3.567,1.503,5.345,00:33:35,0.839,3.1,37.0,1.5,2.9,00:00:00
3027,1.0,3.567,1.499,5.361,00:33:36,0.839,3.1,37.0,1.5,2.9,00:00:00
3028,1.0,3.566,1.499,5.347,00:33:36,0.839,3.1,37.0,1.5,2.9,00:00:00
3029,1.0,3.566,1.5,5.345,00:33:37,0.84,3.1,37.0,1.5,2.9,00:00:00
3030,1.0,3.566,1.499,5.349,00:33:38,0.84,3.1,37.0,1.5,2.9,00:00:00
3031,1.0,3.566,1.499,5.345,00:33:38,0.84,3.1,37.0,1.5,2.9,00:00:00
3032,1.0,3.565,1.499,5.345,00:33:39,0.84,3.1,37.0,1.5,2.9,00:00:00
3033,1.0,3.566,1.503,5.344,00:33:40,0.841,3.1,37.0,1.5,2.9,00:00:00
3034,1.0,3.564,1.499,5.36,00:33:40,0.841,3.1,37.0,1.5,2.9,00:00:00
3035,1.0,3.565,1.499,5.342,00:33:41,0.841,3.1,37.0,1.5,2.9,00:00:00
3036,1.0,3.564,1.499,5.344,00:33:42,0.842,3.1,37.0,1.5,2.9,00:00:00
3037,1.0,3.564,1.499,5.342,00:33:42,0.842,3.1,37.0,1.5,2.9,00:00:00
3038,1.0,3.565,1.5,5.342,00:33:43,0.842,3.1,37.0,1.5,2.9,00:00:00
3039,1.0,3.564,1.501,5.348,00:33:44,0.842,3.1,37.0,1.5,2.9,00:00:00
3040,1.0,3.565,1.503,5.35,00:33:44,0.842,3.1,37.0,1.5,2.9,00:00:00
3041,1.0,3.564,1.501,5.358,00:33:45,0.843,3.1,37.0,1.5,2.9,00:00:00
3042,1.0,3.564,1.499,5.35,00:33:46,0.843,3.1,37.0,1.5,2.9,00:00:00
3043,1.0,3.564,1.499,5.342,00:33:46,0.843,3.1,37.0,1.5,2.9,00:00:00
3044,1.0,3.562,1.499,5.342,00:33:47,0.844,3.1,37.0,1.5,2.9,00:00:00
3045,1.0,3.562,1.499,5.339,00:33:48,0.844,3.1,37.0,1.5,2.9,00:00:00
3046,1.0,3.562,1.5,5.339,00:33:48,0.844,3.1,37.0,1.5,2.9,00:00:00
3047,1.0,3.562,1.499,5.343,00:33:49,0.844,3.2,37.0,1.5,2.9,00:00:00
3048,1.0,3.562,1.499,5.339,00:33:50,0.845,3.2,37.0,1.5,2.9,00:00:00
3049,1.0,3.561,1.5,5.339,00:33:50,0.845,3.2,37.0,1.5,2.9,00:00:00
3050,1.0,3.561,1.498,5.341,00:33:51,0.845,3.2,37.0,1.5,2.9,00:00:00
3051,1.0,3.561,1.5,5.334,00:33:52,0.846,3.2,37.0,1.5,2.9,00:00:00
3052,1.0,3.56,1.499,5.341,00:33:52,0.846,3.2,37.0,1.5,2.9,00:00:00
3053,1.0,3.559,1.499,5.336,00:33:53,0.846,3.2,37.0,1.5,2.9,00:00:00
3054,1.0,3.558,1.502,5.335,00:33:54,0.847,3.2,37.0,1.5,2.9,00:00:00
3055,1.0,3.558,1.503,5.344,00:33:54,0.847,3.2,37.0,1.5,2.9,00:00:00
3056,1.0,3.559,1.497,5.348,00:33:55,0.847,3.2,37.0,1.5,2.9,00:00:00
3057,1.0,3.558,1.497,5.328,00:33:56,0.847,3.2,37.0,1.5,2.9,00:00:00
3058,1.0,3.558,1.497,5.326,00:33:56,0.847,3.2,37.0,1.5,2.9,00:00:00
3059,1.0,3.559,1.5,5.326,00:33:57,0.848,3.2,37.0,1.5,2.9,00:00:00
3060,1.0,3.558,1.503,5.338,00:33:58,0.848,3.2,37.0,1.5,2.9,00:00:00
3061,1.0,3.559,1.497,5.348,00:33:58,0.848,3.2,37.0,1.5,2.9,00:00:00
3062,1.0,3.558,1.497,5.328,00:33:59,0.849,3.2,37.0,1.5,2.9,00:00:00
3063,1.0,3.558,1.504,5.326,00:34:00,0.849,3.2,37.0,1.5,2.9,00:00:00
3064,1.0,3.558,1.501,5.351,00:34:00,0.849,3.2,37.0,1.5,2.9,00:00:00
3065,1.0,3.557,1.497,5.341,00:34:01,0.849,3.2,37.0,1.5,2.9,00:00:00
3066,1.0,3.556,1.503,5.325,00:34:02,0.85,3.2,37.0,1.5,2.9,00:00:00
3067,1.0,3.555,1.503,5.345,00:34:02,0.85,3.2,37.0,1.5,2.9,00:00:00
3068,1.0,3.556,1.5,5.343,00:34:03,0.85,3.2,37.0,1.5,2.9,00:00:00
3069,1.0,3.556,1.498,5.334,00:34:04,0.851,3.2,37.0,1.5,2.9,00:00:00
3070,1.0,3.556,1.5,5.327,00:34:04,0.851,3.2,37.0,1.5,2.9,00:00:00
3071,1.0,3.556,1.499,5.334,00:34:05,0.851,3.2,37.0,1.5,2.9,00:00:00
3072,1.0,3.555,1.498,5.33,00:34:06,0.852,3.2,37.0,1.5,2.9,00:00:00
3073,1.0,3.556,1.497,5.325,00:34:06,0.852,3.2,38.0,1.5,2.9,00:00:00
3074,1.0,3.555,1.5,5.323,00:34:07,0.852,3.2,38.0,1.5,2.9,00:00:00
3075,1.0,3.556,1.498,5.333,00:34:08,0.852,3.2,38.0,1.5,2.9,00:00:00
3076,1.0,3.556,1.502,5.327,00:34:09,0.853,3.2,38.0,1.5,2.9,00:00:00
3077,1.0,3.555,1.503,5.341,00:34:09,0.853,3.2,38.0,1.5,2.9,00:00:00
3078,1.0,3.555,1.503,5.343,00:34:10,0.853,3.2,38.0,1.5,2.9,00:00:00
3079,1.0,3.554,1.501,5.343,00:34:11,0.854,3.2,38.0,1.5,2.9,00:00:00
3080,1.0,3.554,1.5,5.335,00:34:11,0.854,3.2,38.0,1.5,2.9,00:00:00
3081,1.0,3.555,1.497,5.331,00:34:12,0.854,3.2,38.0,1.5,2.9,00:00:00
3082,1.0,3.554,1.496,5.322,00:34:13,0.854,3.2,38.0,1.5,2.9,00:00:00
3083,1.0,3.553,1.499,5.317,00:34:13,0.854,3.2,38.0,1.5,2.9,00:00:00
3084,1.0,3.554,1.502,5.326,00:34:14,0.855,3.2,38.0,1.5,2.9,00:00:00
3085,1.0,3.553,1.502,5.338,00:34:15,0.855,3.2,38.0,1.5,2.9,00:00:00
3086,1.0,3.553,1.499,5.337,00:34:15,0.855,3.2,38.0,1.5,2.9,00:00:00
3087,1.0,3.552,1.498,5.326,00:34:16,0.856,3.2,38.0,1.5,2.9,00:00:00
3088,1.0,3.551,1.499,5.321,00:34:17,0.856,3.2,38.0,1.5,2.9,00:00:00
3089,1.0,3.551,1.499,5.323,00:34:17,0.856,3.2,38.0,1.5,2.9,00:00:00
3090,1.0,3.551,1.5,5.323,00:34:18,0.857,3.2,38.0,1.5,2.9,00:00:00
3091,1.0,3.549,1.503,5.327,00:34:19,0.857,3.2,38.0,1.5,2.9,00:00:00
3092,1.0,3.549,1.499,5.334,00:34:19,0.857,3.2,38.0,1.5,2.9,00:00:00
3093,1.0,3.55,1.502,5.32,00:34:20,0.857,3.2,37.0,1.5,2.9,00:00:00
3094,1.0,3.551,1.499,5.332,00:34:21,0.858,3.2,37.0,1.5,2.9,00:00:00
3095,1.0,3.549,1.499,5.323,00:34:21,0.858,3.2,37.0,1.5,2.9,00:00:00
3096,1.0,3.55,1.5,5.32,00:34:22,0.858,3.2,37.0,1.5,2.9,00:00:00
3097,1.0,3.55,1.502,5.325,00:34:23,0.859,3.2,37.0,1.5,2.9,00:00:00
3098,1.0,3.549,1.5,5.332,00:34:23,0.859,3.2,38.0,1.5,2.9,00:00:00
3099,1.0,3.548,1.5,5.324,00:34:24,0.859,3.2,38.0,1.5,2.9,00:00:00
3100,1.0,3.548,1.502,5.322,00:34:25,0.859,3.2,38.0,1.5,2.9,00:00:00
3101,1.0,3.547,1.5,5.329,00:34:25,0.859,3.2,38.0,1.5,2.9,00:00:00
3102,1.0,3.548,1.503,5.321,00:34:26,0.86,3.2,38.0,1.5,2.9,00:00:00
3103,1.0,3.548,1.499,5.333,00:34:27,0.86,3.2,37.0,1.5,2.9,00:00:00
3104,1.0,3.547,1.5,5.318,00:34:27,0.86,3.2,37.0,1.5,2.9,00:00:00
3105,1.0,3.547,1.499,5.321,00:34:28,0.861,3.2,37.0,1.5,2.9,00:00:00
3106,1.0,3.546,1.505,5.317,00:34:29,0.861,3.2,37.0,1.5,2.9,00:00:00
3107,1.0,3.547,1.5,5.337,00:34:29,0.861,3.2,37.0,1.5,2.9,00:00:00
3108,1.0,3.546,1.505,5.321,00:34:30,0.862,3.2,38.0,1.5,2.9,00:00:00
3109,1.0,3.547,1.499,5.337,00:34:31,0.862,3.2,38.0,1.5,2.9,00:00:00
3110,1.0,3.546,1.499,5.317,00:34:31,0.862,3.2,38.0,1.5,2.9,00:00:00
3111,1.0,3.547,1.499,5.315,00:34:32,0.862,3.2,38.0,1.5,2.9,00:00:00
3112,1.0,3.547,1.499,5.317,00:34:33,0.863,3.2,38.0,1.5,2.9,00:00:00
3113,1.0,3.547,1.501,5.317,00:34:33,0.863,3.2,38.0,1.5,2.9,00:00:00
3114,1.0,3.544,1.499,5.324,00:34:34,0.863,3.2,38.0,1.5,2.9,00:00:00
3115,1.0,3.544,1.499,5.312,00:34:35,0.864,3.2,38.0,1.5,2.9,00:00:00
3117,1.0,3.545,1.503,5.312,00:34:36,0.864,3.2,38.0,1.5,2.9,00:00:00
3118,1.0,3.545,1.499,5.328,00:34:37,0.864,3.2,38.0,1.5,2.9,00:00:00
3119,1.0,3.543,1.499,5.314,00:34:37,0.864,3.2,38.0,1.5,2.9,00:00:00
3120,1.0,3.544,1.499,5.311,00:34:38,0.865,3.2,38.0,1.5,2.9,00:00:00
3121,1.0,3.544,1.499,5.312,00:34:39,0.865,3.2,38.0,1.5,2.9,00:00:00
3122,1.0,3.543,1.5,5.312,00:34:39,0.865,3.2,38.0,1.5,2.9,00:00:00
3123,1.0,3.544,1.499,5.315,00:34:40,0.866,3.2,38.0,1.5,2.9,00:00:00
3124,1.0,3.543,1.499,5.312,00:34:41,0.866,3.2,38.0,1.5,2.9,00:00:00
3125,1.0,3.544,1.5,5.311,00:34:41,0.866,3.2,38.0,1.5,2.9,00:00:00
3126,1.0,3.543,1.499,5.316,00:34:42,0.867,3.2,38.0,1.5,2.9,00:00:00
3127,1.0,3.542,1.499,5.311,00:34:43,0.867,3.2,38.0,1.5,2.9,00:00:00
3128,1.0,3.542,1.499,5.309,00:34:43,0.867,3.2,38.0,1.5,2.9,00:00:00
3129,1.0,3.542,1.504,5.309,00:34:44,0.867,3.2,38.0,1.5,2.9,00:00:00
3130,1.0,3.54,1.503,5.327,00:34:45,0.868,3.2,38.0,1.5,2.9,00:00:00
3131,1.0,3.542,1.503,5.321,00:34:45,0.868,3.2,38.0,1.5,2.9,00:00:00
3132,1.0,3.542,1.499,5.324,00:34:46,0.868,3.2,38.0,1.5,2.9,00:00:00
3133,1.0,3.541,1.499,5.309,00:34:47,0.869,3.2,38.0,1.5,2.9,00:00:00
3134,1.0,3.54,1.5,5.308,00:34:47,0.869,3.2,38.0,1.5,2.9,00:00:00
3135,1.0,3.54,1.499,5.31,00:34:48,0.869,3.2,38.0,1.5,2.9,00:00:00
3136,1.0,3.54,1.499,5.306,00:34:49,0.869,3.2,38.0,1.5,2.9,00:00:00
3137,1.0,3.539,1.499,5.306,00:34:49,0.869,3.2,38.0,1.5,2.9,00:00:00
3138,1.0,3.538,1.505,5.305,00:34:50,0.87,3.2,38.0,1.5,2.9,00:00:00
3139,1.0,3.539,1.499,5.325,00:34:51,0.87,3.2,38.0,1.5,2.9,00:00:00
3140,1.0,3.538,1.499,5.305,00:34:51,0.87,3.2,38.0,1.5,2.9,00:00:00
3141,1.0,3.539,1.502,5.303,00:34:52,0.871,3.2,38.0,1.5,2.9,00:00:00
3142,1.0,3.539,1.499,5.316,00:34:53,0.871,3.2,38.0,1.5,2.9,00:00:00
3143,1.0,3.539,1.503,5.305,00:34:53,0.871,3.2,38.0,1.5,2.9,00:00:00
3144,1.0,3.54,1.499,5.319,00:34:54,0.872,3.2,38.0,1.5,2.9,00:00:00
3145,1.0,3.539,1.5,5.306,00:34:55,0.872,3.2,38.0,1.5,2.9,00:00:00
3146,1.0,3.538,1.499,5.309,00:34:55,0.872,3.2,38.0,1.5,2.9,00:00:00
3147,1.0,3.537,1.505,5.303,00:34:56,0.872,3.3,38.0,1.5,2.9,00:00:00
3148,1.0,3.537,1.5,5.323,00:34:57,0.873,3.3,38.0,1.5,2.9,00:00:00
3149,1.0,3.538,1.499,5.306,00:34:57,0.873,3.3,38.0,1.5,2.9,00:00:00
3150,1.0,3.539,1.499,5.303,00:34:58,0.873,3.3,38.0,1.5,2.9,00:00:00
3151,1.0,3.537,1.5,5.305,00:34:59,0.874,3.3,38.0,1.5,2.9,00:00:00
3152,1.0,3.536,1.499,5.306,00:34:59,0.874,3.3,38.0,1.5,2.9,00:00:00
3153,1.0,3.536,1.5,5.3,00:35:00,0.874,3.3,38.0,1.5,2.9,00:00:00
3154,1.0,3.537,1.5,5.304,00:35:01,0.874,3.3,38.0,1.5,2.9,00:00:00
3155,1.0,3.535,1.501,5.306,00:35:01,0.874,3.3,38.0,1.5,2.9,00:00:00
3156,1.0,3.533,1.504,5.306,00:35:02,0.875,3.3,38.0,1.5,2.9,00:00:00
3157,1.0,3.534,1.5,5.314,00:35:03,0.875,3.3,38.0,1.5,2.9,00:00:00
3158,1.0,3.523,1.499,5.301,00:35:03,0.875,3.3,38.0,1.5,2.9,00:00:00
3159,1.0,3.522,1.5,5.281,00:35:04,0.876,3.3,38.0,1.5,2.9,00:00:00
3160,1.0,3.524,1.499,5.283,00:35:05,0.876,3.3,38.0,1.5,2.9,00:00:00
3161,1.0,3.523,1.499,5.282,00:35:05,0.876,3.3,38.0,1.5,2.9,00:00:00
3162,1.0,3.521,1.499,5.281,00:35:06,0.877,3.3,38.0,1.5,2.9,00:00:00
3163,1.0,3.522,1.501,5.278,00:35:07,0.877,3.3,38.0,1.5,2.9,00:00:00
3164,1.0,3.522,1.505,5.287,00:35:07,0.877,3.3,38.0,1.5,2.9,00:00:00
3165,1.0,3.521,1.499,5.301,00:35:08,0.877,3.3,38.0,1.5,2.9,00:00:00
3166,1.0,3.521,1.5,5.278,00:35:09,0.878,3.3,38.0,1.5,2.9,00:00:00
3167,1.0,3.522,1.502,5.281,00:35:09,0.878,3.3,38.0,1.5,2.9,00:00:00
3168,1.0,3.522,1.499,5.29,00:35:10,0.878,3.3,38.0,1.5,2.9,00:00:00
3169,1.0,3.522,1.501,5.279,00:35:11,0.879,3.3,38.0,1.5,2.9,00:00:00
3170,1.0,3.522,1.499,5.287,00:35:11,0.879,3.3,38.0,1.5,2.9,00:00:00
3171,1.0,3.522,1.499,5.279,00:35:12,0.879,3.3,38.0,1.5,2.9,00:00:00
3172,1.0,3.521,1.5,5.279,00:35:13,0.879,3.3,38.0,1.5,2.9,00:00:00
3173,1.0,3.521,1.5,5.281,00:35:13,0.879,3.3,38.0,1.5,2.9,00:00:00
3174,1.0,3.519,1.505,5.281,00:35:14,0.88,3.3,38.0,1.5,2.9,00:00:00
3175,1.0,3.52,1.499,5.296,00:35:15,0.88,3.3,38.0,1.5,2.9,00:00:00
3176,1.0,3.52,1.499,5.276,00:35:15,0.88,3.3,38.0,1.5,2.9,00:00:00
3177,1.0,3.52,1.499,5.276,00:35:16,0.881,3.3,38.0,1.5,2.9,00:00:00
3178,1.0,3.52,1.499,5.276,00:35:17,0.881,3.3,38.0,1.5,2.9,00:00:00
3179,1.0,3.521,1.499,5.276,00:35:17,0.881,3.3,38.0,1.5,2.9,00:00:00
3180,1.0,3.52,1.505,5.278,00:35:18,0.882,3.3,38.0,1.5,2.9,00:00:00
3181,1.0,3.519,1.499,5.298,00:35:19,0.882,3.3,38.0,1.5,2.9,00:00:00
3182,1.0,3.52,1.499,5.275,00:35:19,0.882,3.3,38.0,1.5,2.9,00:00:00
3183,1.0,3.519,1.499,5.276,00:35:20,0.882,3.3,38.0,1.5,2.9,00:00:00
3184,1.0,3.52,1.501,5.275,00:35:21,0.883,3.3,38.0,1.5,2.9,00:00:00
3185,1.0,3.519,1.501,5.284,00:35:21,0.883,3.3,38.0,1.5,2.9,00:00:00
3186,1.0,3.519,1.502,5.282,00:35:22,0.883,3.3,38.0,1.5,2.9,00:00:00
3187,1.0,3.518,1.498,5.286,00:35:23,0.884,3.3,38.0,1.5,2.9,00:00:00
3188,1.0,3.517,1.499,5.27,00:35:23,0.884,3.3,38.0,1.5,2.9,00:00:00
3189,1.0,3.518,1.499,5.272,00:35:24,0.884,3.3,38.0,1.5,2.9,00:00:00
3190,1.0,3.517,1.499,5.273,00:35:25,0.884,3.3,38.0,1.5,2.9,00:00:00
3191,1.0,3.516,1.498,5.272,00:35:25,0.884,3.3,38.0,1.5,2.9,00:00:00
3192,1.0,3.517,1.499,5.267,00:35:26,0.885,3.3,38.0,1.5,2.9,00:00:00
3193,1.0,3.516,1.499,5.272,00:35:27,0.885,3.3,38.0,1.5,2.9,00:00:00
3194,1.0,3.516,1.5,5.27,00:35:27,0.885,3.3,38.0,1.5,2.9,00:00:00
3195,1.0,3.514,1.503,5.274,00:35:28,0.886,3.3,38.0,1.5,2.9,00:00:00
3196,1.0,3.516,1.499,5.282,00:35:29,0.886,3.3,38.0,1.5,2.9,00:00:00
3197,1.0,3.516,1.499,5.27,00:35:29,0.886,3.3,38.0,1.5,2.9,00:00:00
3198,1.0,3.515,1.499,5.27,00:35:30,0.887,3.3,38.0,1.5,2.9,00:00:00
3199,1.0,3.513,1.499,5.269,00:35:31,0.887,3.3,38.0,1.5,2.9,00:00:00
3200,1.0,3.512,1.5,5.266,00:35:31,0.887,3.3,38.0,1.5,2.9,00:00:00
3201,1.0,3.51,1.499,5.268,00:35:32,0.887,3.3,38.0,1.5,2.9,00:00:00
3202,1.0,3.51,1.499,5.261,00:35:33,0.888,3.3,38.0,1.5,2.9,00:00:00
3203,1.0,3.511,1.5,5.261,00:35:33,0.888,3.3,38.0,1.5,2.9,00:00:00
3204,1.0,3.51,1.499,5.267,00:35:34,0.888,3.3,38.0,1.5,2.9,00:00:00
3205,1.0,3.51,1.499,5.261,00:35:35,0.889,3.3,38.0,1.5,2.9,00:00:00
3207,1.0,3.51,1.5,5.261,00:35:36,0.889,3.3,38.0,1.5,2.9,00:00:00
3208,1.0,3.51,1.499,5.265,00:35:37,0.889,3.3,38.0,1.5,2.9,00:00:00
3209,1.0,3.509,1.5,5.261,00:35:37,0.889,3.3,38.0,1.5,2.9,00:00:00
3210,1.0,3.509,1.5,5.263,00:35:38,0.89,3.3,38.0,1.5,2.9,00:00:00
3211,1.0,3.51,1.5,5.263,00:35:39,0.89,3.3,38.0,1.5,2.9,00:00:00
3212,1.0,3.508,1.5,5.265,00:35:39,0.89,3.3,38.0,1.5,2.9,00:00:00
3213,1.0,3.507,1.501,5.262,00:35:40,0.891,3.3,38.0,1.5,2.9,00:00:00
3214,1.0,3.507,1.499,5.264,00:35:41,0.891,3.3,38.0,1.5,2.9,00:00:00
3215,1.0,3.506,1.499,5.257,00:35:41,0.891,3.3,38.0,1.5,2.9,00:00:00
3216,1.0,3.505,1.505,5.255,00:35:42,0.892,3.3,38.0,1.5,2.9,00:00:00
3217,1.0,3.504,1.499,5.275,00:35:43,0.892,3.3,38.0,1.5,2.9,00:00:00
3218,1.0,3.506,1.5,5.252,00:35:43,0.892,3.3,38.0,1.5,2.9,00:00:00
3219,1.0,3.504,1.502,5.259,00:35:44,0.892,3.3,38.0,1.5,2.9,00:00:00
3220,1.0,3.503,1.5,5.263,00:35:45,0.893,3.3,38.0,1.5,2.9,00:00:00
3221,1.0,3.504,1.5,5.255,00:35:45,0.893,3.3,38.0,1.5,2.9,00:00:00
3222,1.0,3.504,1.5,5.256,00:35:46,0.893,3.3,38.0,1.5,2.9,00:00:00
3223,1.0,3.505,1.502,5.256,00:35:47,0.894,3.3,38.0,1.5,2.9,00:00:00
3224,1.0,3.504,1.499,5.265,00:35:47,0.894,3.3,38.0,1.5,2.9,00:00:00
3225,1.0,3.503,1.5,5.252,00:35:48,0.894,3.3,38.0,1.5,2.9,00:00:00
3226,1.0,3.501,1.499,5.255,00:35:49,0.894,3.3,38.0,1.5,2.9,00:00:00
3227,1.0,3.501,1.499,5.248,00:35:49,0.894,3.3,38.0,1.5,2.9,00:00:00
3228,1.0,3.501,1.5,5.248,00:35:50,0.895,3.3,38.0,1.5,2.9,00:00:00
3229,1.0,3.501,1.499,5.252,00:35:51,0.895,3.3,38.0,1.5,2.9,00:00:00
3230,1.0,3.501,1.499,5.248,00:35:51,0.895,3.3,38.0,1.5,2.9,00:00:00
3231,1.0,3.5,1.499,5.248,00:35:52,0.896,3.3,38.0,1.5,2.9,00:00:00
3232,1.0,3.5,1.5,5.247,00:35:53,0.896,3.3,38.0,1.5,2.9,00:00:00
3233,1.0,3.499,1.499,5.25,00:35:53,0.896,3.3,38.0,1.5,2.9,00:00:00
3234,1.0,3.5,1.501,5.245,00:35:54,0.897,3.3,38.0,1.5,2.9,00:00:00
3235,1.0,3.499,1.502,5.253,00:35:55,0.897,3.3,38.0,1.5,2.9,00:00:00
3236,1.0,3.498,1.503,5.255,00:35:55,0.897,3.3,38.0,1.5,2.9,00:00:00
3237,1.0,3.497,1.502,5.257,00:35:56,0.897,3.3,38.0,1.5,2.9,00:00:00
3238,1.0,3.497,1.503,5.252,00:35:57,0.898,3.3,38.0,1.5,2.9,00:00:00
3239,1.0,3.498,1.5,5.256,00:35:57,0.898,3.3,38.0,1.5,2.9,00:00:00
3240,1.0,3.498,1.499,5.247,00:35:58,0.898,3.3,38.0,1.5,2.9,00:00:00
3241,1.0,3.496,1.5,5.244,00:35:59,0.899,3.3,38.0,1.5,2.9,00:00:00
3242,1.0,3.496,1.503,5.244,00:35:59,0.899,3.3,38.0,1.5,2.9,00:00:00
3243,1.0,3.497,1.502,5.254,00:36:00,0.899,3.3,38.0,1.5,2.9,00:00:00
3244,1.0,3.495,1.503,5.252,00:36:01,0.899,3.3,38.0,1.5,2.9,00:00:00
3245,1.0,3.497,1.499,5.253,00:36:01,0.899,3.3,38.0,1.5,2.9,00:00:00
3246,1.0,3.495,1.5,5.242,00:36:02,0.9,3.3,38.0,1.5,2.9,00:00:00
3247,1.0,3.495,1.505,5.242,00:36:03,0.9,3.3,38.0,1.5,2.9,00:00:00
3248,1.0,3.495,1.503,5.26,00:36:03,0.9,3.3,38.0,1.5,2.9,00:00:00
3249,1.0,3.494,1.5,5.253,00:36:04,0.901,3.3,38.0,1.5,2.9,00:00:00
