,is_on,voltage,current,power,time,cap_ah,cap_wh,temp,set_current,set_voltage,set_timer
283,1.0,3.979,2.503,9.949,00:03:05,0.128,0.5,23.0,2.5,2.5,00:00:00
284,1.0,3.978,2.5,9.959,00:03:06,0.129,0.5,23.0,2.5,2.5,00:00:00
285,1.0,3.979,2.504,9.945,00:03:06,0.129,0.5,23.0,2.5,2.5,00:00:00
286,1.0,3.979,2.499,9.963,00:03:07,0.129,0.5,23.0,2.5,2.5,00:00:00
287,1.0,3.98,2.501,9.944,00:03:08,0.13,0.5,23.0,2.5,2.5,00:00:00
288,1.0,3.978,2.5,9.954,00:03:08,0.13,0.5,23.0,2.5,2.5,00:00:00
289,1.0,3.977,2.5,9.945,00:03:09,0.131,0.6,23.0,2.5,2.5,00:00:00
290,1.0,3.976,2.5,9.942,00:03:10,0.131,0.6,23.0,2.5,2.5,00:00:00
291,1.0,3.975,2.5,9.94,00:03:10,0.131,0.6,23.0,2.5,2.5,00:00:00
292,1.0,3.976,2.501,9.938,00:03:11,0.132,0.6,23.0,2.5,2.5,00:00:00
293,1.0,3.975,2.5,9.944,00:03:12,0.133,0.6,23.0,2.5,2.5,00:00:00
294,1.0,3.976,2.499,9.938,00:03:12,0.133,0.6,23.0,2.5,2.5,00:00:00
295,1.0,3.976,2.499,9.936,00:03:13,0.133,0.6,23.0,2.5,2.5,00:00:00
296,1.0,3.975,2.501,9.936,00:03:14,0.134,0.6,23.0,2.5,2.5,00:00:00
297,1.0,3.976,2.499,9.941,00:03:14,0.134,0.6,23.0,2.5,2.5,00:00:00
298,1.0,3.976,2.499,9.936,00:03:15,0.135,0.6,23.0,2.5,2.5,00:00:00
299,1.0,3.975,2.503,9.936,00:03:16,0.136,0.6,23.0,2.5,2.5,00:00:00
300,1.0,3.975,2.5,9.949,00:03:16,0.136,0.6,23.0,2.5,2.5,00:00:00
301,1.0,3.974,2.496,9.938,00:03:17,0.136,0.6,23.0,2.5,2.5,00:00:00
302,1.0,3.974,2.504,9.919,00:03:18,0.137,0.6,23.0,2.5,2.5,00:00:00
303,1.0,3.976,2.503,9.951,00:03:18,0.138,0.6,23.0,2.5,2.5,00:00:00
304,1.0,3.976,2.499,9.952,00:03:19,0.138,0.6,23.0,2.5,2.5,00:00:00
305,1.0,3.976,2.5,9.936,00:03:20,0.138,0.6,23.0,2.5,2.5,00:00:00
306,1.0,3.974,2.5,9.94,00:03:20,0.139,0.6,23.0,2.5,2.5,00:00:00
307,1.0,3.975,2.499,9.935,00:03:21,0.139,0.6,23.0,2.5,2.5,00:00:00
308,1.0,3.975,2.5,9.934,00:03:22,0.14,0.6,23.0,2.5,2.5,00:00:00
309,1.0,3.974,2.499,9.938,00:03:23,0.14,0.6,23.0,2.5,2.5,00:00:00
310,1.0,3.974,2.5,9.931,00:03:23,0.14,0.6,23.0,2.5,2.5,00:00:00
311,1.0,3.973,2.502,9.935,00:03:24,0.141,0.6,23.0,2.5,2.5,00:00:00
312,1.0,3.972,2.499,9.94,00:03:25,0.142,0.6,23.0,2.5,2.5,00:00:00
313,1.0,3.972,2.5,9.926,00:03:25,0.142,0.6,23.0,2.5,2.5,00:00:00
314,1.0,3.973,2.5,9.93,00:03:26,0.142,0.6,23.0,2.5,2.5,00:00:00
315,1.0,3.973,2.5,9.932,00:03:27,0.143,0.6,23.0,2.5,2.5,00:00:00
316,1.0,3.972,2.5,9.932,00:03:27,0.143,0.6,23.0,2.5,2.5,00:00:00
317,1.0,3.972,2.5,9.93,00:03:28,0.144,0.6,23.0,2.5,2.5,00:00:00
318,1.0,3.972,2.5,9.93,00:03:29,0.145,0.6,23.0,2.5,2.5,00:00:00
320,1.0,3.971,2.5,9.93,00:03:30,0.145,0.6,23.0,2.5,2.5,00:00:00
321,1.0,3.971,2.499,9.928,00:03:31,0.146,0.6,23.0,2.5,2.5,00:00:00
322,1.0,3.971,2.5,9.924,00:03:31,0.146,0.6,23.0,2.5,2.5,00:00:00
323,1.0,3.971,2.5,9.928,00:03:32,0.147,0.6,23.0,2.5,2.5,00:00:00
324,1.0,3.971,2.499,9.928,00:03:33,0.147,0.6,23.0,2.5,2.5,00:00:00
325,1.0,3.972,2.5,9.924,00:03:33,0.147,0.6,23.0,2.5,2.5,00:00:00
326,1.0,3.972,2.501,9.93,00:03:34,0.148,0.6,23.0,2.5,2.5,00:00:00
327,1.0,3.972,2.5,9.934,00:03:35,0.149,0.6,23.0,2.5,2.5,00:00:00
328,1.0,3.971,2.501,9.93,00:03:35,0.149,0.6,23.0,2.5,2.5,00:00:00
329,1.0,3.972,2.5,9.931,00:03:36,0.149,0.6,23.0,2.5,2.5,00:00:00
330,1.0,3.972,2.5,9.93,00:03:37,0.15,0.6,23.0,2.5,2.5,00:00:00
331,1.0,3.971,2.5,9.93,00:03:37,0.15,0.6,23.0,2.5,2.5,00:00:00
332,1.0,3.971,2.5,9.928,00:03:38,0.151,0.6,23.0,2.5,2.5,00:00:00
333,1.0,3.971,2.499,9.928,00:03:39,0.151,0.6,23.0,2.5,2.5,00:00:00
334,1.0,3.971,2.5,9.924,00:03:39,0.151,0.6,23.0,2.5,2.5,00:00:00
335,1.0,3.972,2.5,9.928,00:03:40,0.152,0.6,23.0,2.5,2.5,00:00:00
336,1.0,3.971,2.5,9.93,00:03:41,0.153,0.6,23.0,2.5,2.5,00:00:00
337,1.0,3.972,2.5,9.928,00:03:41,0.153,0.6,23.0,2.5,2.5,00:00:00
338,1.0,3.971,2.501,9.93,00:03:42,0.154,0.6,23.0,2.5,2.5,00:00:00
339,1.0,3.97,2.5,9.931,00:03:43,0.154,0.6,23.0,2.5,2.5,00:00:00
340,1.0,3.971,2.502,9.925,00:03:43,0.154,0.6,23.0,2.5,2.5,00:00:00
341,1.0,3.971,2.5,9.935,00:03:44,0.155,0.6,23.0,2.5,2.5,00:00:00
342,1.0,3.971,2.5,9.928,00:03:45,0.156,0.6,23.0,2.5,2.5,00:00:00
344,1.0,3.97,2.501,9.928,00:03:46,0.156,0.7,23.0,2.5,2.5,00:00:00
345,1.0,3.97,2.5,9.929,00:03:47,0.157,0.7,23.0,2.5,2.5,00:00:00
346,1.0,3.969,2.5,9.925,00:03:47,0.157,0.7,23.0,2.5,2.5,00:00:00
347,1.0,3.969,2.499,9.922,00:03:48,0.158,0.7,23.0,2.5,2.5,00:00:00
348,1.0,3.97,2.5,9.919,00:03:49,0.158,0.7,23.0,2.5,2.5,00:00:00
349,1.0,3.97,2.5,9.925,00:03:49,0.158,0.7,23.0,2.5,2.5,00:00:00
350,1.0,3.969,2.501,9.925,00:03:50,0.159,0.7,23.0,2.5,2.5,00:00:00
351,1.0,3.97,2.5,9.926,00:03:51,0.16,0.7,23.0,2.5,2.5,00:00:00
352,1.0,3.971,2.502,9.925,00:03:51,0.161,0.7,23.0,2.5,2.5,00:00:00
353,1.0,3.969,2.501,9.935,00:03:52,0.161,0.7,23.0,2.5,2.5,00:00:00
354,1.0,3.97,2.501,9.926,00:03:53,0.161,0.7,23.0,2.5,2.5,00:00:00
355,1.0,3.97,2.5,9.929,00:03:54,0.162,0.7,23.0,2.5,2.5,00:00:00
356,1.0,3.97,2.503,9.925,00:03:54,0.162,0.7,23.0,2.5,2.5,00:00:00
357,1.0,3.968,2.501,9.937,00:03:55,0.163,0.7,23.0,2.5,2.5,00:00:00
358,1.0,3.968,2.5,9.924,00:03:55,0.163,0.7,23.0,2.5,2.5,00:00:00
359,1.0,3.968,2.501,9.92,00:03:56,0.163,0.7,23.0,2.5,2.5,00:00:00
360,1.0,3.969,2.499,9.924,00:03:57,0.164,0.7,23.0,2.5,2.5,00:00:00
361,1.0,3.968,2.5,9.919,00:03:57,0.165,0.7,23.0,2.5,2.5,00:00:00
362,1.0,3.967,2.501,9.92,00:03:58,0.165,0.7,23.0,2.5,2.5,00:00:00
363,1.0,3.969,2.499,9.921,00:03:59,0.165,0.7,23.0,2.5,2.5,00:00:00
364,1.0,3.969,2.5,9.919,00:03:59,0.165,0.7,23.0,2.5,2.5,00:00:00
365,1.0,3.969,2.501,9.922,00:04:00,0.166,0.7,23.0,2.5,2.5,00:00:00
366,1.0,3.968,2.502,9.926,00:04:01,0.167,0.7,23.0,2.5,2.5,00:00:00
367,1.0,3.969,2.5,9.928,00:04:01,0.167,0.7,23.0,2.5,2.5,00:00:00
368,1.0,3.968,2.501,9.922,00:04:02,0.167,0.7,23.0,2.5,2.5,00:00:00
369,1.0,3.969,2.499,9.924,00:04:03,0.168,0.7,23.0,2.5,2.5,00:00:00
370,1.0,3.968,2.5,9.919,00:04:03,0.168,0.7,23.0,2.5,2.5,00:00:00
371,1.0,3.967,2.501,9.92,00:04:04,0.169,0.7,23.0,2.5,2.5,00:00:00
372,1.0,3.967,2.5,9.921,00:04:05,0.17,0.7,23.0,2.5,2.5,00:00:00
373,1.0,3.967,2.499,9.918,00:04:05,0.17,0.7,23.0,2.5,2.5,00:00:00
374,1.0,3.966,2.503,9.914,00:04:06,0.17,0.7,23.0,2.5,2.5,00:00:00
375,1.0,3.967,2.5,9.927,00:04:07,0.171,0.7,23.0,2.5,2.5,00:00:00
376,1.0,3.968,2.499,9.918,00:04:07,0.171,0.7,23.0,2.5,2.5,00:00:00
377,1.0,3.968,2.5,9.916,00:04:08,0.172,0.7,23.0,2.5,2.5,00:00:00
378,1.0,3.967,2.5,9.92,00:04:09,0.172,0.7,23.0,2.5,2.5,00:00:00
379,1.0,3.966,2.499,9.918,00:04:09,0.172,0.7,23.0,2.5,2.5,00:00:00
380,1.0,3.967,2.5,9.911,00:04:10,0.173,0.7,23.0,2.5,2.5,00:00:00
381,1.0,3.968,2.5,9.918,00:04:11,0.174,0.7,23.0,2.5,2.5,00:00:00
382,1.0,3.967,2.501,9.92,00:04:11,0.174,0.7,23.0,2.5,2.5,00:00:00
383,1.0,3.966,2.5,9.921,00:04:12,0.174,0.7,23.0,2.5,2.5,00:00:00
384,1.0,3.967,2.5,9.915,00:04:13,0.175,0.7,23.0,2.5,2.5,00:00:00
385,1.0,3.968,2.501,9.918,00:04:13,0.175,0.7,23.0,2.5,2.5,00:00:00
386,1.0,3.967,2.5,9.924,00:04:14,0.176,0.7,23.0,2.5,2.5,00:00:00
387,1.0,3.966,2.5,9.918,00:04:15,0.176,0.7,23.0,2.5,2.5,00:00:00
388,1.0,3.966,2.501,9.915,00:04:15,0.176,0.7,23.0,2.5,2.5,00:00:00
389,1.0,3.965,2.5,9.919,00:04:16,0.177,0.7,23.0,2.5,2.5,00:00:00
390,1.0,3.965,2.5,9.912,00:04:17,0.178,0.7,23.0,2.5,2.5,00:00:00
391,1.0,3.966,2.499,9.912,00:04:17,0.178,0.7,23.0,2.5,2.5,00:00:00
392,1.0,3.966,2.5,9.911,00:04:18,0.179,0.7,23.0,2.5,2.5,00:00:00
393,1.0,3.967,2.501,9.915,00:04:19,0.179,0.7,23.0,2.5,2.5,00:00:00
394,1.0,3.965,2.5,9.921,00:04:19,0.179,0.7,23.0,2.5,2.5,00:00:00
395,1.0,3.964,2.502,9.912,00:04:20,0.18,0.7,23.0,2.5,2.5,00:00:00
396,1.0,3.966,2.501,9.918,00:04:21,0.181,0.7,23.0,2.5,2.5,00:00:00
397,1.0,3.965,2.499,9.919,00:04:21,0.181,0.7,23.0,2.5,2.5,00:00:00
398,1.0,3.966,2.502,9.909,00:04:22,0.181,0.7,23.0,2.5,2.5,00:00:00
399,1.0,3.963,2.502,9.923,00:04:23,0.182,0.8,23.0,2.5,2.5,00:00:00
400,1.0,3.963,2.499,9.915,00:04:23,0.182,0.8,23.0,2.5,2.5,00:00:00
401,1.0,3.964,2.5,9.904,00:04:24,0.183,0.8,23.0,2.5,2.5,00:00:00
402,1.0,3.965,2.5,9.91,00:04:25,0.183,0.8,23.0,2.5,2.5,00:00:00
403,1.0,3.965,2.499,9.912,00:04:25,0.183,0.8,23.0,2.5,2.5,00:00:00
404,1.0,3.965,2.505,9.909,00:04:26,0.184,0.8,23.0,2.5,2.5,00:00:00
405,1.0,3.964,2.5,9.932,00:04:27,0.185,0.8,23.0,2.5,2.5,00:00:00
406,1.0,3.964,2.499,9.91,00:04:27,0.185,0.8,23.0,2.5,2.5,00:00:00
407,1.0,3.963,2.501,9.906,00:04:28,0.186,0.8,23.0,2.5,2.5,00:00:00
408,1.0,3.964,2.5,9.911,00:04:29,0.186,0.8,23.0,2.5,2.5,00:00:00
409,1.0,3.964,2.499,9.91,00:04:29,0.186,0.8,23.0,2.5,2.5,00:00:00
410,1.0,3.963,2.501,9.906,00:04:30,0.187,0.8,23.0,2.5,2.5,00:00:00
411,1.0,3.963,2.5,9.911,00:04:31,0.188,0.8,23.0,2.5,2.5,00:00:00
412,1.0,3.963,2.5,9.908,00:04:31,0.188,0.8,23.0,2.5,2.5,00:00:00
413,1.0,3.964,2.499,9.908,00:04:32,0.188,0.8,23.0,2.5,2.5,00:00:00
414,1.0,3.963,2.5,9.906,00:04:33,0.189,0.8,23.0,2.5,2.5,00:00:00
415,1.0,3.962,2.5,9.908,00:04:33,0.189,0.8,23.0,2.5,2.5,00:00:00
416,1.0,3.961,2.499,9.905,00:04:34,0.19,0.8,23.0,2.5,2.5,00:00:00
417,1.0,3.961,2.5,9.899,00:04:35,0.19,0.8,23.0,2.5,2.5,00:00:00
418,1.0,3.961,2.5,9.902,00:04:35,0.19,0.8,23.0,2.5,2.5,00:00:00
419,1.0,3.96,2.502,9.902,00:04:36,0.191,0.8,23.0,2.5,2.5,00:00:00
420,1.0,3.961,2.5,9.908,00:04:37,0.192,0.8,23.0,2.5,2.5,00:00:00
421,1.0,3.961,2.501,9.902,00:04:37,0.192,0.8,23.0,2.5,2.5,00:00:00
422,1.0,3.961,2.499,9.906,00:04:38,0.192,0.8,23.0,2.5,2.5,00:00:00
423,1.0,3.96,2.5,9.899,00:04:39,0.193,0.8,23.0,2.5,2.5,00:00:00
424,1.0,3.961,2.5,9.9,00:04:39,0.193,0.8,23.0,2.5,2.5,00:00:00
425,1.0,3.962,2.499,9.902,00:04:40,0.194,0.8,23.0,2.5,2.5,00:00:00
426,1.0,3.962,2.501,9.901,00:04:41,0.195,0.8,23.0,2.5,2.5,00:00:00
427,1.0,3.961,2.5,9.909,00:04:41,0.195,0.8,23.0,2.5,2.5,00:00:00
428,1.0,3.961,2.5,9.902,00:04:42,0.195,0.8,23.0,2.5,2.5,00:00:00
429,1.0,3.957,2.5,9.902,00:04:42,0.196,0.8,23.0,2.5,2.5,00:00:00
430,1.0,3.958,2.5,9.893,00:04:43,0.196,0.8,23.0,2.5,2.5,00:00:00
431,1.0,3.96,2.501,9.895,00:04:44,0.197,0.8,23.0,2.5,2.5,00:00:00
432,1.0,3.959,2.5,9.904,00:04:44,0.197,0.8,23.0,2.5,2.5,00:00:00
433,1.0,3.958,2.5,9.898,00:04:45,0.197,0.8,23.0,2.5,2.5,00:00:00
434,1.0,3.953,2.501,9.895,00:04:46,0.198,0.8,23.0,2.5,2.5,00:00:00
435,1.0,3.954,2.5,9.886,00:04:46,0.198,0.8,23.0,2.5,2.5,00:00:00
436,1.0,3.954,2.501,9.885,00:04:47,0.199,0.8,23.0,2.5,2.5,00:00:00
437,1.0,3.954,2.5,9.889,00:04:48,0.199,0.8,23.0,2.5,2.5,00:00:00
438,1.0,3.953,2.499,9.885,00:04:48,0.199,0.8,23.0,2.5,2.5,00:00:00
439,1.0,3.953,2.501,9.879,00:04:49,0.2,0.8,23.0,2.5,2.5,00:00:00
440,1.0,3.954,2.5,9.886,00:04:50,0.201,0.8,23.0,2.5,2.5,00:00:00
441,1.0,3.954,2.5,9.885,00:04:50,0.201,0.8,23.0,2.5,2.5,00:00:00
442,1.0,3.953,2.5,9.885,00:04:51,0.201,0.8,23.0,2.5,2.5,00:00:00
443,1.0,3.952,2.5,9.883,00:04:52,0.202,0.8,23.0,2.5,2.5,00:00:00
444,1.0,3.955,2.5,9.88,00:04:52,0.202,0.8,23.0,2.5,2.5,00:00:00
445,1.0,3.953,2.5,9.887,00:04:53,0.203,0.8,23.0,2.5,2.5,00:00:00
446,1.0,3.953,2.5,9.883,00:04:54,0.204,0.8,23.0,2.5,2.5,00:00:00
447,1.0,3.954,2.501,9.883,00:04:54,0.204,0.8,23.0,2.5,2.5,00:00:00
448,1.0,3.954,2.502,9.889,00:04:55,0.204,0.8,23.0,2.5,2.5,00:00:00
449,1.0,3.955,2.5,9.893,00:04:56,0.205,0.8,23.0,2.5,2.5,00:00:00
450,1.0,3.954,2.501,9.887,00:04:56,0.205,0.8,23.0,2.5,2.5,00:00:00
451,1.0,3.953,2.499,9.889,00:04:57,0.206,0.8,23.0,2.5,2.5,00:00:00
452,1.0,3.953,2.5,9.879,00:04:58,0.206,0.8,23.0,2.5,2.5,00:00:00
453,1.0,3.951,2.5,9.883,00:04:58,0.206,0.8,23.0,2.5,2.5,00:00:00
454,1.0,3.953,2.5,9.877,00:04:59,0.207,0.9,23.0,2.5,2.5,00:00:00
455,1.0,3.952,2.5,9.883,00:05:00,0.208,0.9,23.0,2.5,2.5,00:00:00
456,1.0,3.952,2.501,9.88,00:05:00,0.208,0.9,23.0,2.5,2.5,00:00:00
457,1.0,3.952,2.5,9.884,00:05:01,0.208,0.9,23.0,2.5,2.5,00:00:00
458,1.0,3.953,2.499,9.88,00:05:01,0.209,0.9,23.0,2.5,2.5,00:00:00
459,1.0,3.952,2.5,9.879,00:05:02,0.209,0.9,23.0,2.5,2.5,00:00:00
460,1.0,3.953,2.5,9.88,00:05:03,0.21,0.9,23.0,2.5,2.5,00:00:00
461,1.0,3.953,2.499,9.883,00:05:03,0.21,0.9,23.0,2.5,2.5,00:00:00
462,1.0,3.954,2.5,9.879,00:05:04,0.211,0.9,23.0,2.5,2.5,00:00:00
463,1.0,3.954,2.5,9.885,00:05:05,0.211,0.9,23.0,2.5,2.5,00:00:00
464,1.0,3.953,2.499,9.885,00:05:05,0.211,0.9,23.0,2.5,2.5,00:00:00
465,1.0,3.952,2.5,9.879,00:05:06,0.212,0.9,23.0,2.5,2.5,00:00:00
466,1.0,3.951,2.5,9.88,00:05:07,0.213,0.9,23.0,2.5,2.5,00:00:00
467,1.0,3.952,2.501,9.877,00:05:07,0.213,0.9,23.0,2.5,2.5,00:00:00
468,1.0,3.952,2.5,9.884,00:05:08,0.213,0.9,23.0,2.5,2.5,00:00:00
469,1.0,3.952,2.5,9.88,00:05:09,0.214,0.9,23.0,2.5,2.5,00:00:00
471,1.0,3.951,2.501,9.88,00:05:10,0.215,0.9,23.0,2.5,2.5,00:00:00
472,1.0,3.954,2.5,9.881,00:05:11,0.215,0.9,23.0,2.5,2.5,00:00:00
473,1.0,3.954,2.501,9.885,00:05:11,0.215,0.9,23.0,2.5,2.5,00:00:00
474,1.0,3.951,2.5,9.889,00:05:12,0.216,0.9,23.0,2.5,2.5,00:00:00
475,1.0,3.951,2.501,9.877,00:05:13,0.217,0.9,23.0,2.5,2.5,00:00:00
476,1.0,3.954,2.499,9.881,00:05:13,0.217,0.9,23.0,2.5,2.5,00:00:00
477,1.0,3.952,2.496,9.881,00:05:14,0.217,0.9,23.0,2.5,2.5,00:00:00
478,1.0,3.952,2.5,9.864,00:05:15,0.218,0.9,23.0,2.5,2.5,00:00:00
479,1.0,3.952,2.503,9.88,00:05:15,0.218,0.9,23.0,2.5,2.5,00:00:00
480,1.0,3.953,2.499,9.892,00:05:16,0.219,0.9,23.0,2.5,2.5,00:00:00
481,1.0,3.952,2.5,9.879,00:05:17,0.22,0.9,23.0,2.5,2.5,00:00:00
482,1.0,3.952,2.5,9.88,00:05:17,0.22,0.9,23.0,2.5,2.5,00:00:00
483,1.0,3.952,2.5,9.88,00:05:18,0.22,0.9,23.0,2.5,2.5,00:00:00
484,1.0,3.952,2.5,9.88,00:05:19,0.221,0.9,23.0,2.5,2.5,00:00:00
486,1.0,3.95,2.5,9.88,00:05:20,0.222,0.9,23.0,2.5,2.5,00:00:00
487,1.0,3.952,2.501,9.875,00:05:21,0.222,0.9,23.0,2.5,2.5,00:00:00
488,1.0,3.952,2.5,9.884,00:05:21,0.222,0.9,23.0,2.5,2.5,00:00:00
489,1.0,3.951,2.5,9.88,00:05:22,0.223,0.9,23.0,2.5,2.5,00:00:00
490,1.0,3.952,2.498,9.877,00:05:23,0.224,0.9,23.0,2.5,2.5,00:00:00
491,1.0,3.951,2.5,9.872,00:05:23,0.224,0.9,23.0,2.5,2.5,00:00:00
492,1.0,3.952,2.5,9.877,00:05:24,0.224,0.9,23.0,2.5,2.5,00:00:00
493,1.0,3.951,2.498,9.88,00:05:24,0.225,0.9,23.0,2.5,2.5,00:00:00
494,1.0,3.951,2.5,9.87,00:05:25,0.225,0.9,23.0,2.5,2.5,00:00:00
495,1.0,3.95,2.5,9.877,00:05:26,0.226,0.9,23.0,2.5,2.5,00:00:00
496,1.0,3.951,2.499,9.875,00:05:26,0.226,0.9,23.0,2.5,2.5,00:00:00
497,1.0,3.95,2.501,9.874,00:05:27,0.226,0.9,23.0,2.5,2.5,00:00:00
498,1.0,3.95,2.5,9.879,00:05:28,0.227,0.9,23.0,2.5,2.5,00:00:00
499,1.0,3.951,2.499,9.875,00:05:28,0.227,0.9,23.0,2.5,2.5,00:00:00
500,1.0,3.952,2.5,9.874,00:05:29,0.228,0.9,23.0,2.5,2.5,00:00:00
501,1.0,3.952,2.5,9.88,00:05:30,0.229,0.9,23.0,2.5,2.5,00:00:00
502,1.0,3.951,2.5,9.88,00:05:30,0.229,0.9,23.0,2.5,2.5,00:00:00
503,1.0,3.951,2.5,9.877,00:05:31,0.229,0.9,23.0,2.5,2.5,00:00:00
504,1.0,3.95,2.502,9.877,00:05:32,0.23,0.9,23.0,2.5,2.5,00:00:00
505,1.0,3.951,2.501,9.883,00:05:32,0.23,0.9,23.0,2.5,2.5,00:00:00
506,1.0,3.952,2.5,9.881,00:05:33,0.231,0.9,23.0,2.5,2.5,00:00:00
507,1.0,3.952,2.5,9.88,00:05:34,0.231,0.9,23.0,2.5,2.5,00:00:00
508,1.0,3.952,2.501,9.88,00:05:34,0.231,0.9,23.0,2.5,2.5,00:00:00
509,1.0,3.952,2.5,9.884,00:05:35,0.232,1.0,23.0,2.5,2.5,00:00:00
510,1.0,3.95,2.5,9.88,00:05:36,0.233,1.0,23.0,2.5,2.5,00:00:00
511,1.0,3.951,2.501,9.875,00:05:36,0.233,1.0,23.0,2.5,2.5,00:00:00
512,1.0,3.95,2.5,9.881,00:05:37,0.233,1.0,23.0,2.5,2.5,00:00:00
513,1.0,3.949,2.5,9.875,00:05:38,0.234,1.0,23.0,2.5,2.5,00:00:00
514,1.0,3.95,2.504,9.872,00:05:38,0.234,1.0,23.0,2.5,2.5,00:00:00
515,1.0,3.951,2.499,9.891,00:05:39,0.235,1.0,23.0,2.5,2.5,00:00:00
516,1.0,3.949,2.506,9.874,00:05:40,0.235,1.0,23.0,2.5,2.5,00:00:00
517,1.0,3.95,2.5,9.896,00:05:40,0.235,1.0,23.0,2.5,2.5,00:00:00
518,1.0,3.948,2.499,9.875,00:05:41,0.236,1.0,23.0,2.5,2.5,00:00:00
519,1.0,3.95,2.5,9.866,00:05:42,0.237,1.0,23.0,2.5,2.5,00:00:00
520,1.0,3.949,2.501,9.875,00:05:42,0.237,1.0,23.0,2.5,2.5,00:00:00
521,1.0,3.949,2.5,9.876,00:05:43,0.238,1.0,23.0,2.5,2.5,00:00:00
522,1.0,3.95,2.499,9.872,00:05:44,0.238,1.0,23.0,2.5,2.5,00:00:00
523,1.0,3.95,2.501,9.871,00:05:44,0.238,1.0,23.0,2.5,2.5,00:00:00
524,1.0,3.951,2.5,9.879,00:05:45,0.239,1.0,23.0,2.5,2.5,00:00:00
525,1.0,3.95,2.499,9.877,00:05:46,0.24,1.0,23.0,2.5,2.5,00:00:00
526,1.0,3.949,2.501,9.871,00:05:46,0.24,1.0,23.0,2.5,2.5,00:00:00
527,1.0,3.949,2.5,9.876,00:05:47,0.24,1.0,23.0,2.5,2.5,00:00:00
528,1.0,3.949,2.5,9.872,00:05:48,0.241,1.0,23.0,2.5,2.5,00:00:00
530,1.0,3.949,2.5,9.872,00:05:49,0.242,1.0,23.0,2.5,2.5,00:00:00
531,1.0,3.949,2.5,9.872,00:05:50,0.242,1.0,23.0,2.5,2.5,00:00:00
533,1.0,3.948,2.501,9.872,00:05:51,0.243,1.0,23.0,2.5,2.5,00:00:00
534,1.0,3.949,2.5,9.874,00:05:51,0.244,1.0,23.0,2.5,2.5,00:00:00
535,1.0,3.948,2.5,9.872,00:05:52,0.244,1.0,23.0,2.5,2.5,00:00:00
536,1.0,3.948,2.502,9.87,00:05:53,0.245,1.0,23.0,2.5,2.5,00:00:00
537,1.0,3.948,2.5,9.878,00:05:53,0.245,1.0,23.0,2.5,2.5,00:00:00
538,1.0,3.947,2.5,9.87,00:05:54,0.245,1.0,23.0,2.5,2.5,00:00:00
539,1.0,3.949,2.5,9.867,00:05:55,0.246,1.0,23.0,2.5,2.5,00:00:00
540,1.0,3.947,2.501,9.872,00:05:55,0.246,1.0,23.0,2.5,2.5,00:00:00
541,1.0,3.949,2.499,9.871,00:05:56,0.247,1.0,23.0,2.5,2.5,00:00:00
542,1.0,3.947,2.5,9.869,00:05:57,0.247,1.0,23.0,2.5,2.5,00:00:00
543,1.0,3.949,2.501,9.867,00:05:57,0.247,1.0,23.0,2.5,2.5,00:00:00
544,1.0,3.948,2.5,9.876,00:05:58,0.248,1.0,23.0,2.5,2.5,00:00:00
545,1.0,3.948,2.5,9.87,00:05:59,0.249,1.0,23.0,2.5,2.5,00:00:00
546,1.0,3.949,2.5,9.87,00:05:59,0.249,1.0,23.0,2.5,2.5,00:00:00
547,1.0,3.948,2.499,9.872,00:06:00,0.249,1.0,23.0,2.5,2.5,00:00:00
548,1.0,3.949,2.5,9.866,00:06:01,0.25,1.0,23.0,2.5,2.5,00:00:00
549,1.0,3.949,2.503,9.872,00:06:01,0.25,1.0,23.0,2.5,2.5,00:00:00
550,1.0,3.949,2.499,9.884,00:06:02,0.251,1.0,23.0,2.5,2.5,00:00:00
551,1.0,3.947,2.501,9.869,00:06:03,0.251,1.0,23.0,2.5,2.5,00:00:00
552,1.0,3.949,2.5,9.871,00:06:03,0.251,1.0,23.0,2.5,2.5,00:00:00
553,1.0,3.949,2.501,9.872,00:06:04,0.252,1.0,23.0,2.5,2.5,00:00:00
554,1.0,3.949,2.499,9.876,00:06:05,0.253,1.0,23.0,2.5,2.5,00:00:00
555,1.0,3.948,2.5,9.869,00:06:05,0.253,1.0,23.0,2.5,2.5,00:00:00
556,1.0,3.946,2.5,9.87,00:06:06,0.254,1.0,23.0,2.5,2.5,00:00:00
557,1.0,3.948,2.5,9.865,00:06:07,0.254,1.0,23.0,2.5,2.5,00:00:00
558,1.0,3.949,2.5,9.87,00:06:07,0.254,1.0,23.0,2.5,2.5,00:00:00
559,1.0,3.946,2.5,9.872,00:06:08,0.255,1.0,23.0,2.5,2.5,00:00:00
560,1.0,3.947,2.499,9.865,00:06:09,0.256,1.0,23.0,2.5,2.5,00:00:00
561,1.0,3.947,2.5,9.864,00:06:09,0.256,1.0,23.0,2.5,2.5,00:00:00
562,1.0,3.947,2.5,9.867,00:06:10,0.256,1.0,23.0,2.5,2.5,00:00:00
563,1.0,3.947,2.499,9.867,00:06:11,0.257,1.0,23.0,2.5,2.5,00:00:00
564,1.0,3.947,2.5,9.864,00:06:11,0.257,1.1,23.0,2.5,2.5,00:00:00
565,1.0,3.945,2.501,9.867,00:06:12,0.258,1.1,23.0,2.5,2.5,00:00:00
566,1.0,3.946,2.5,9.866,00:06:13,0.258,1.1,23.0,2.5,2.5,00:00:00
567,1.0,3.945,2.5,9.865,00:06:13,0.258,1.1,23.0,2.5,2.5,00:00:00
